category;tweet_id;text;date;retweet_count
lead water;1.14E+18;*@edroso Because 46 million people living in poverty, millions more with near-zero financial assets, lead in our drinking water, children locked in cages, etc.- this is a huge, ringing endorsement of our brand of capitalism?;6/24/2019 12:53;0
lead water;1.14E+18;*@CG_Orwell *@LittleMissFlint lease show the evidence of this, and the major overhaul of the lead pipes that run throughout the city that would be necessary for clean water to be there;6/24/2019 12:50;0
lead water;1.14E+18;a customer from out of town just asked if I think Philly tap water tastes weird. yes ma’am, it has lead in it. go birds;6/24/2019 12:43;1
lead water;1.14E+18;*@JalenRose Bruh...I love JoeD, just like you do. But let me make this clear &amp  simple, The Bad Boys...that team was captained &amp  lead by Mr. Isiah Lord Thomas, ain't no other. Point PERIOD!!! That was his team! I almost spit out my water, when you said Joe, too....YIKES!!!;6/24/2019 12:41;0
lead water;1.14E+18;*@EPA will soon publish updated version of 1991 lead &amp  cooper rule.  Since '91 viable technologies in drinking water infrastructure have proven to eliminate lead contaminants incl lining services &amp  mains. *@EPA is indifferent to certified technologies used. https://t.co/trNKn0L3BK;6/24/2019 12:35;0
lead water;1.14E+18;I can lead you to the water... I can’t make you drink tho!;6/24/2019 12:34;0
lead water;1.14E+18;"Providence Water is offering 3-year 0% interest loans for homeowners to replace  their private lead service lines.  For more information, please call (401) 521-­6303 or visit us online at: 

https://t.co/stUczACquZ https://t.co/uOJlldTQpN";6/24/2019 12:30;0
lead water;1.14E+18;*@dvibrationz Contact the Guardian and Newsweek. I can't do anymore for you. I can only lead you to the water, if you refuse to drink not my problem.;6/24/2019 12:28;0
lead water;1.14E+18;*@BaygonTargaryen *@Harshahiya1 Global warming is going to solve your problem for some time because increasing heat will also lead to more water flow in our rivers as himalayan ice will melt but that isn't a solution actually because it's only gonna last for some 20-25 years. What will happen thereafter scares!;6/24/2019 12:26;0
lead water;1.14E+18;The Dominant gene will not be eliminated thru natural selection, so instead, you all use planned parenthood to encourage abortion and sterilization, concentration camps, police brutality, lead in water, vaccinations, brainwash education, spiritual enslavement, poverty,.  AIDS,;6/24/2019 12:22;0
lead water;1.14E+18;"Did you know that simply putting a sweet potato in water can lead to something so beautiful?
🥔
It takes about 5 weeks of doubtinf your gardening skills until you will see the first leaves sprouting from the… https://t.co/ySsl8Y3NNd";6/24/2019 12:19;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/VK7DTnqtgV;6/24/2019 12:18;0
lead water;1.14E+18;Problems in and around #Houston this morning from the HEAVY RAINFALL.  Stalls and road closures lead the way.  Situation should improve as water recedes.  Still raining but not as heavy. https://t.co/gHqQZwhhHr;6/24/2019 12:06;13
lead water;1.14E+18;Siding is exposed to Mother Nature all day, every day, for years. Weather, water, time, fire and pests—all can lead to trouble. That’s why James Hardie’s hardworking products are engineered to stand up beautifully, whatever the elements. https://t.co/hs8wp64g8x;6/24/2019 12:03;0
lead water;1.14E+18;"Water makes up two thirds of our body. It is vital we drink enough fluid to maintain a healthy balance. Good hydration prevents urinary tract infections (UTIs), headaches, constipation, dizziness that can lead to falls and confusion. 
#DrinkMoreWater

*@RB_CCG *@sw_ccg *@WF_CCG https://t.co/dNg5v321uv";6/24/2019 12:00;2
lead water;1.14E+18;.*@DrKellyAnn on whether sparkling water and seltzer can lead to weight gain. https://t.co/BPUjQwcVa5;6/24/2019 12:00;16
lead water;1.14E+18;*@BrooksChloe732 *@notcapn_america There is some serious brain issue going on in America.  I'm beginning to wonder who does or doesn't have lead in their water?  Or some other chemical getting in?  Not that I want to sound like Alex Jones, who claims his IQ was wiped out by fluoride, from the govt., of course.;6/24/2019 11:56;0
lead water;1.14E+18;"#JobOpening:
#AECOM 
#Senior_Water/Wastewater_Design_Group_Lead 
#Pittsburgh #PA

https://t.co/tTMWJuPFiO https://t.co/KSrTEZVQRy";6/24/2019 11:53;0
lead water;1.14E+18;*@realDonaldTrump You can lead a Democratic donkey to water but you can’t make it drink;6/24/2019 11:45;0
lead water;1.14E+18;has now been present !!! solution of WC full could lead to WC clogged and smell. decomposing organic  (feces ) that when exposed to water turns into billions of microbes that prey organic impurities in the septic… https://t.co/qU8IYnb1DA;6/24/2019 11:38;0
lead water;1.14E+18;*@ClaraSorrenti Because I want complete social &amp  economic justice, end of wars, imperialism &amp  oppression of which all run under capitalism. Basically, empathy lead me to socialism seeing people (esp BIPOC folks) oppressed, needing food, clean water medical care, housing, clothing &amp  education.;6/24/2019 11:35;0
lead water;1.14E+18;"""What gets me up going every day is meeting young people and seeing people willing to be part of that change and to lead where they can. It all starts with one. We know what happens with one drop of water when it keeps gathering and then it becomes waterfalls."" -Janelle Chanona";6/24/2019 11:22;0
lead water;1.14E+18;*@marcorubio Oh so rich! Yes, it is terrible. You know what else is terrible? Rigging the rules for the rich, poisonous water in Flint, degrulation that will lead to more poisonous water, a rapist and racist in the Oval and children in cages. On those you stand silent and complicit.;6/24/2019 11:18;0
lead water;1.14E+18;"We have so many heavy downpours here in the UK it's unsurprising that our lawns start to suffer!

Too much water on your lawn can lead to water logging, excessive weed growth and even the development of fungus 🍄

Find out how to repair it here 👇
https://t.co/5ZYjQIxnWY";6/24/2019 11:13;0
lead water;1.14E+18;"*@ntshmn There’s a saying kn? You can lead the horse (?donkey) to the water bt u can’t force it to drink.

You did well. Good job woman.";6/24/2019 11:12;0
lead water;1.14E+18;Does fat make you fat?⠀Short answer: no. Eating too much overall makes you put on weight.  However, eating low quality fats can lead to inflammation, which is associated with weight gain and water retention. Opting for high quality fats support optimal hormone function #health https://t.co/nuH3bnUM5d;6/24/2019 11:09;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/Vj0SvNEMSZ;6/24/2019 11:06;0
lead water;1.14E+18;The overlooked costs of fast-fashion: cheap clothes coming at a high cost. Here's how shopping habits can lead to water and chemical pollution, precarious employment and the undercutting of compliant manufacturers. #fastfashion #pollution #retail https://t.co/ZaM0ZCeAAK;6/24/2019 11:01;0
lead water;1.14E+18;We are the sheep of His fold. He is the Good Shepherd. He tenderly watches over us...water, feed, &amp  lead us to those places of security &amp  safety. When we wander away, He brings us back to the fold. It is our responsibility to be sheep,  leaving the rest to the Good Shepherd. https://t.co/o7AuDIYIuT;6/24/2019 10:56;0
lead water;1.14E+18;"Form a joint committee, let #PPP &amp  #MQM has lead in it. Define long term, priority wise projects in consultation with experts, such as Water Project, Public Transportation project, Health Projects, Educational Projects.
*@ImranKhanPTI *@Hammad_Azhar *@Asad_Umar";6/24/2019 10:53;0
lead water;1.14E+18;Google play or other platforms easy to get. Ephesians 6:10-18 believe, repent and receive and you will STAND God says🙏🏽 Holy Spirit seal you🕊and lead you to living water. ✝️;6/24/2019 10:43;0
lead water;1.14E+18;"In this episode, Heather interviews Anthony Diaz from the Newark Water Coalition. They talk about the water quality issues in the city and how activists can mobilize around water issues in their own community. #WaterIsLife #Newark #Lead #Capitalism 
https://t.co/380aaFsaxd https://t.co/GeUgxxqEN3";6/24/2019 10:43;1
lead water;1.14E+18;*@AbdulElSayed *@Alyssa_Milano It's easy. Replace the pipes. During any or all meetings did they discuss how it would be fixed or just who they wanted to blame. Are they still trying to charge for lead contaminated water service in flint?;6/24/2019 10:43;0
lead water;1.14E+18;"UN Climate Scam Chief Espinosa: Climate change ""will make people sicker, it will lead to battles over resources like water and more...This is a climate emergency"" https://t.co/CXkXtpKtKK";6/24/2019 10:39;1
lead water;1.14E+18;"*@TheWaterChannel *@cleanh2oaction *@CanadianWater *@Amwater *@WaterisYourBiz *@WUIW *@ACWAwater  
Adding unnecessary lead-laced fluoride chemicals into drinking water has proven ineffective &amp  harmful say 4800 science-citing professionals https://t.co/2zZRNjpXtw #StopFluoridation";6/24/2019 10:39;0
lead water;1.14E+18;*@SaveTheWater *@WaterNetwork1 *@WEForg *@WaterOnline *@watertechonline *@saveTheWater *@ICareAboutWater *@NACWA *@WaterWorld Adding unnecessary lead-laced fluoride chemicals into drinking water has proven ineffective &amp  harmful say 4800 science-citing professionals https://t.co/2zZRNjpXtw;6/24/2019 10:34;0
lead water;1.14E+18;Mould that has arisen due to water penetration defects is often present and has the potential to lead to serious health implications for residents' *@DeakinBusiness's Dr Nicole Johnston on apartment defects. https://t.co/JirrQbRFRY https://t.co/x4j78rXlzM;6/24/2019 10:30;1
lead water;1.14E+18;Monet’s ‘Water Lilies’ and an Offbeat Modigliani Will Lead Sotheby’s Impressionist an..., read full news report: https://t.co/I2wohN3Ndj;6/24/2019 10:24;0
lead water;1.14E+18;"*@fr_cyn *@bikeral72 *@OTVDesk I'm fighting plenty of isms and injustice in many forms. Johnson's racist 'piccaninies', 'water melon smiles' and 'letter box' comments are just the tip of the iceberg. He's nit fit to lead the country.
#BorisJohnsonShouldNotBePM";6/24/2019 10:22;0
lead water;1.14E+18;"#B11Shutdown #reduceconsumption
6/6 We have convened a ‘War Room’ at our Head Office as per protocol lead by its Acting Chief Operations Officer to monitor the reservoir levels. We will provide periodic updates every 5 hours throughout the duration of the Shutdown. [LE]";6/24/2019 10:20;3
lead water;1.14E+18;Dog owners - PLEASE keep you dog on the lead near water birds. THIS is what your dog is capable of doing to a swan, and they can die from these injuries and the shock.  You love your dog   please extend some love to other animals too. https://t.co/DXk7RJHxas;6/24/2019 10:17;1
lead water;1.14E+18;*@precious_55502 *@ambysmedia *@pelxxs Nigerians had spent time listening to miracle messages from the pulpit that we expect miracles at all times, the same time it took Moses to lead Israelites out of the wilderness is what it has taken Nigeria to walk into the wilderness so don't expect manna or water from the rock;6/24/2019 10:16;2
lead water;1.14E+18;Big roll extension lead beside a huge pool of water.  What could possibly go wrong. 😂🏃🏻🏃🏻🏃🏻 https://t.co/5xGueJcHcl;6/24/2019 10:12;0
lead water;1.14E+18;Support for PBS is provided by The White Sorority, which had once lead the effort to defend sparkling or tap water tonight?;6/24/2019 10:10;0
lead water;1.14E+18;In Echo of Flint, Mich., Water Crisis Now Hits Newark https://t.co/YhoPQwzHSf;6/24/2019 10:08;0
lead water;1.14E+18;*@Michael_Dunn4 Lead levels in the water.;6/24/2019 10:02;0
lead water;1.14E+18;"*@baby_girll_ Lmfao...water on your legs..😂😂and licking salt bah...they're all myth.
Palm oil is not a detox pls..
It doesn't detox anything.
It even causes chemical imbalances in the system. Some can aspirate it and lead to pneumonia.";6/24/2019 9:56;0
lead water;1.14E+18;*@LeaveEUOfficial Geoffrey, the water surrounding us is a double-edged sword. One thing we learned from almost being starved into submission by German u-boats was that we couldn’t be so reliant on food imports. This lead to factory farming to inc output. We still import a lot of our food, tho. 1/2;6/24/2019 9:53;0
lead water;1.14E+18;*@Bradley8867 *@WWE *@WWERomanReigns *@DMcIntyreWWE I miss the attitude era, better matches, storylines, finishers and smarter fucking fans!!! The shit people think is “awesome” proves that most of the water in the US is contaminated with lead....🙄🙄;6/24/2019 9:37;0
lead water;1.14E+18;*@mandeljonah *@Gil_Hoffman *@yairlapid *@netanyahu You can lead the voters to water but not make them drink;6/24/2019 9:34;0
lead water;1.14E+18;"If you wish,  You can cross a big Sea without wet your legs in the water.😊
But you Can't lead your life without 
Wet your eyes in eyes drops. 😍
       💕✌👌👊";6/24/2019 9:19;0
lead water;1.14E+18;The privileged &amp  educated must take the lead in preventing water being taken for granted. #WaterCrisis #SaveWater https://t.co/jekFHvxAhy;6/24/2019 9:10;2
lead water;1.14E+18;"*@fatttkattt You can lead a horse to water and all that. *shrug*

I'm glad my community has taken a stand.";6/24/2019 9:07;0
lead water;1.14E+18;A habitat shot of Plumbeous water redstart .It is found in South Asia, Southeast Asia and China. Males are slate blue in colour, while females are grey. The bird's common name refers to its colour which resembles lead. They tend to live near fast-moving streams and rivers https://t.co/ceU9iiT7Nl;6/24/2019 9:03;0
lead water;1.14E+18;"The New American Nightmare: 

Build a cheap asbestos house, drink lead water, and eat nuclear waste cancer fish 

A white picket fence made of plastic straws, a 2.5 headed child, and measles all around";6/24/2019 8:44;0
lead water;1.14E+18;*@dogtown33 Does your absurd poison not see the greatest economy ever? does it not see the lowest unemployment ever?  Does it not see Jobs coming back to America?  you can lead a horse to water, but you can not make it drink.  Thirsty to truth?;6/24/2019 8:39;0
lead water;1.14E+18;الي يقول iced water bath relieve muscles soreness والي يقول iced bath could lead to serious muscles injuries واحنا مفروض نسمع مين مشالله ؟؟؟ https://t.co/Bqv3kCIAfM;6/24/2019 8:38;0
lead water;1.14E+18;*@RayDavi80338633 *@pastelbraindcat You’re in the wrong country my friend.  Lead a horse to water...;6/24/2019 8:38;0
lead water;1.14E+18;চরম জলকষ্টে হাহাকার তামিলনাড়ুতে, বিক্ষোভে উত্তাল চেন্নাই | Massive water crisis in Chennai, DMK lead protest in Chennai https://t.co/3Wh2c09NBH https://t.co/dnBVDB3AVY;6/24/2019 8:31;0
lead water;1.14E+18;WANTED Senior Design Engineer (Water/Wastewater): ·Reporting to Discipline Lead / HOD administratively, and to the Project Lead functionally · Undertaking project tasks and engineering design on water and wastewater projects at various stages in the… https://t.co/zWsFQ8meLX;6/24/2019 8:25;0
lead water;1.14E+18;WANTED Design Engineer (Water/Wastewater): ·Reporting to Discipline Lead / HOD administratively, and to the Project Lead functionally · Undertaking project tasks and engineering design on water and wastewater projects at various stages in the project… https://t.co/6MP8lTxIzQ;6/24/2019 8:25;0
lead water;1.14E+18;Ward No: 75 in Asansol gave *@BJP4India *@BJP4Bengal a huge lead in the Lok Sabha Election•HENCE, #TMchhi ke #AsansolMunicipalCorporation stopped sending Water Tankers to that Ward•How deplorable is that?But very soon Asansol wil drive out these shameless creatures out of Asansol;6/24/2019 8:24;171
lead water;1.14E+18;"*@Sukhman12586082 *@sreesanth36 How much I missed ur tweets bhai😯

ur tweets r so thrilling, stiring and inspiring...Just like holy water💕 unfolds beautiful scene dt is beyond my eyes...let me experience where is unearthly beauty of ur writings lead me!

&amp  yeah! once again I'm soooo happy 💃 *@Sukhman12586082 https://t.co/68zqGo2j5z";6/24/2019 8:07;1
lead water;1.14E+18;You can lead the horse to the water but can’t make em drink 🤷🏾‍♂️;6/24/2019 8:03;1
lead water;1.14E+18;Antique Lead Metal Water Bird Whistle https://t.co/NQ40LxwUXA GrandAntiqueDecor https://t.co/jwSuTYWlAq;6/24/2019 8:00;2
lead water;1.14E+18;"#SaveWater #EveryDropCounts
#Mumbai’s water stock touches 5.37%, further delay in rains may lead to scarcity At 77,763 million litres, the 7 lakes supplying potable water to the city – collectively have only 5.37% of the useful water stock. 
*@Thevarsteffy
 https://t.co/BOO9aUc0Q7";6/24/2019 7:59;4
lead water;1.14E+18;*@baxiboilers *@baxisupport A while ago #leadinthewater asked *@baxiboilers about the %lead content in their #brass water section? #Baxi replied that the water section met the #uk standard - but there is no #ukstandard or statutory instrument - so - does the water section meet #EUReach = #UKREACH *@WHO https://t.co/KZbhfcPHQH;6/24/2019 7:48;0
lead water;1.14E+18;"""I call upon the spirit of Leviathan, guide my path and lead me from the darkness...

Water Maelstrom!"" 

#VineBot";6/24/2019 7:45;0
lead water;1.14E+18;"A water crisis is brewing in many parts of the world's second-most populated nation as unsustainable use and few measures to harness rain lead to shortages

https://t.co/qiJLAdzrj5";6/24/2019 7:45;3
lead water;1.14E+18;*@OrganicLiveFood *@realDonaldTrump The Flint Water crisis was resolved long ago, but is being perpetuated by charities who receive donations for it. The lead content for water there currently tests better than that of bottled water.;6/24/2019 7:41;0
lead water;1.14E+18;*@mystic_tomato !!!!!! environmental racism is so REAL and prevalent in the united states !!! low income communities mainly populated by POC have higher risk levels of water and air pollution/lead poisoning etc etc;6/24/2019 7:38;5
lead water;1.14E+18;Tiller Girl Skye went for an unexpected dip this morning, when she fell off the gangway and ended up in the water. Thankfully it was river water and I still had hold of her lead. #dogsonthecut #boatsthattweet https://t.co/PO1cf8fW2u;6/24/2019 7:37;0
lead water;1.14E+18;#10km3x2 #CrimesAgainstHumanity for #climatedeniers new hashtag for #Anthropocene | is it hunan survival or human sufferi#water #biodiversity https://t.co/5oYrCzeUEn #GeocodedSpatialTransparentMetric youth under 25 are half global population | #K12 lead|what is #SpatialThink *@350 https://t.co/hL2LjJ4d18;6/24/2019 7:35;1
lead water;1.14E+18;"Flash Flood Warning issued for parts of Coryell and Bell counties through 5:15 AM - 2.5"" of rain already and an additional 2"" of rain possible this AM could lead to excessive water runoff and could cause flash flooding...please DO NOT try to drive through flooded roads #ctxwx https://t.co/7AtoZbii6N";6/24/2019 7:33;0
lead water;1.14E+18;"*@PhotoEffusion *@adjordan *@Top_Sergeant And any neurological issues you might point to might be maybe the result of poisoned water, air, and lead in homes. 🤷🏽‍♀️ just saying. Otherwise I'd want to blame the religious bias that makes them go- ""yeah that guy because he loves god too!""";6/24/2019 7:33;0
lead water;1.14E+18;"#Mumbai’s #water stock touches 5.37%, further delay in rains may lead to scarcity

Click here to read more:
https://t.co/bWDLqQzDLU

#vcan4mumbai https://t.co/zVLrtbtqEI";6/24/2019 7:25;4
lead water;1.14E+18;You can lead a horse to water..... https://t.co/Aetstjgk0U;6/24/2019 7:24;0
lead water;1.14E+18;Did you know that DEHYDRATION can lead to serious health complications, including: 🌡Heat injury 😣 Swelling of the brain 🤕 Seizures 😒 Low Blood Volume Shock (hypovolemic shock) 😲 Kidney Failure 😟 Coma and death 💧 Water makes up nearly 85% of our brain, 90% of our blood, a…;6/24/2019 7:15;0
lead water;1.14E+18;Like water, too much pressure can lead to escape;6/24/2019 7:15;0
lead water;1.14E+18;"*@NWHSA_KE *@CEO_NWHSA They are Afraid that""flying toilets"" will impact water quality and lead spread of water borne diseases
*@NWHSA_KE *@WRA_Kenya *@CEO_NWHSA";6/24/2019 7:10;0
lead water;1.14E+18;A flood advisory has been issued in Central Texas. Recent heavy rains may lead to street and creek flooding in addition to flooding over low-water crossings. If you see standing water on the roads, don't drive through it! Turn around, don't drown! https://t.co/zKPVWGlQLO;6/24/2019 7:05;1
lead water;1.14E+18;Hmmmm a clean install of twidere seems to have a tablet. Fucking 360 noscope. Nokia had the lead but the game, that is how you boil water.;6/24/2019 6:50;0
lead water;1.14E+18;"#Antioxidants protect cells from harmful #water contaminant: Findings could lead to treatment that reduces health risks from exposure to hexavalent #chromium 
Get water filter, Vitamin C, fruit, veggies, green tea to help 
https://t.co/EZt5iCiHYa";6/24/2019 6:49;0
lead water;1.14E+18;*@SwerveChris *@BreatheLove75 *@AbdulElSayed Hes not talking about ppb hes talking about exposure which generally means anthropologenicly induced lead, not just the background lead percentages in most water;6/24/2019 6:41;0
lead water;1.14E+18;Also if the water damage was actually coming from a Category 1 water resource, pollutants in rugs and also the rooting rug pad may promptly lead to a nasty stench Orlando. Visit:https://t.co/TB5BzP7mDx https://t.co/FptdRr9See;6/24/2019 6:38;0
lead water;1.14E+18;*@WSJ #ukplumbing industry supported #uksteel and #lead companies for decades - rest of world finished using steel &amp  #leadsolder for drinking water &amp  heating except UK - metal plumbing holds sway when alternative plastics offer environmental benefits *@aquatherm_uk *@WHO #leadinthewater https://t.co/W34tS0iND9;6/24/2019 6:33;0
lead water;1.14E+18;"*@lori_vf *@Francin15658700 *@maiamimi *@LoveMustTrumpH1 *@AOC The circumstances are all but identical. Refugees seeking asylum forced into prison. 
You can lead a horse to water but you cannot dress a pig in pajamas.
Some people have the objectionable ability to turn a blind eye to anything threatening the boundaries of their narrow mind.";6/24/2019 6:28;0
lead water;1.14E+18;*@NorthumbrianH2O #leadinwater please give warnings about risks of stagnation of drinking water at point of use on fountains - even the brass tap will contain toxic #lead - #badadvice #danger *@BBCNews https://t.co/T0Mrtbii6q;6/24/2019 6:21;0
lead water;1.14E+18;21 cities won't have groundwater by next year. 40% Indian population will face water issues in 2030. This needs urgent attention! #WaterCrisis could lead to so many worse things sooner rather than later in India. https://t.co/gPAEVeHODM;6/24/2019 6:21;0
lead water;1.14E+18;You can lead the horse to water but can’t make it drink;6/24/2019 6:18;2
lead water;1.14E+18;"For context: The middle third of the water in this picture is off limits to US based carriers per the FAA due to tensions with Iran. 

It doesn’t really look like too many other carriers have followed their lead.";6/24/2019 6:15;1
lead water;1.14E+18;"More Stagnant water can eventually lead to wall Dampness and Leakage.

visit here: https://t.co/oTWM3ozpWZ

#leakage #leak #fixing #realestate #pipe #serviceman #pvc #piping #repairer #waterproofing  #painting #renovasi #construction #pune #mumbai #banglore #delhi https://t.co/ePAGZtQC4D";6/24/2019 6:08;1
lead water;1.14E+18;"It's going to be extra hot and humid this coming week, meaning the risk of #dehydration is higher, which can lead to serious problems. Find out about more about the signs to look for in yourself and others.
https://t.co/Kv38mnfFWM #water #heatwave #hydration";6/24/2019 6:01;1
lead water;1.14E+18;You can lead a horse to water but you can’t make it drink ...;6/24/2019 6:01;0
lead water;1.14E+18;"It's going to be extra hot and humid this coming week, meaning the risk of #dehydration is higher, which can lead to serious problems. Find out about more about the signs to look for in yourself and others.
https://t.co/VREN55WakW #water #heatwave #hydration";6/24/2019 6:01;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/VKeRoxHcvx;6/24/2019 5:53;0
lead water;1.14E+18;"*@GOPLeader You know the old saying ""you can lead a horse to water but can't make him drink "" they will see and say what the Dems want but not what is.";6/24/2019 5:51;0
lead water;1.14E+18;I can only lead you to water! you have to want to drink on your own! https://t.co/o8LJFEYO6I #worldstarhiphop #battlerap;6/24/2019 5:45;0
lead water;1.14E+18;Maharashtra CM Devendra Fadnavis among water bill defaulters. Is this the example with which u lead ⁦*@PMOIndia⁩ ⁦*@narendramodi⁩ ⁦*@Dev_Fadnavis⁩ ⁦*@CMOMaharashtra⁩  https://t.co/CFZRRBBEkK;6/24/2019 5:38;0
lead water;1.14E+18;Please help Muhalla people. If it is not done in coming days it will lead to many diseases. Place-ShaktiNagar,Near SpardhaSchool,Chapra,Bihar.NALA water floating in colony from last three years.*@RajivPratapRudy *@BJP4Chapra *@BJP4Bihar *@NitishKumar *@PMOIndia *@narendramodi https://t.co/r0ASIquzV0;6/24/2019 5:36;1
lead water;1.14E+18;This one eludes to a big news week and with the recent news of Iran its is sure to be I am working on how to tie all of this together. But let me digress just a little bit to explain why I choose the watch the water. You see the intials DWQ when searched lead me to look up;6/24/2019 5:36;3
lead water;1.14E+18;*@maggieNYT They should vote for trump again. He will see to there health care. Listen. You can lead a horse to water but you can’t make it drink. Alright. Stupid is as Stupid does;6/24/2019 5:35;0
lead water;1.14E+18;Francoise Callier https://t.co/TZdpHyCPos;6/24/2019 5:33;0
lead water;1.14E+18;"#Mumbai’s water stock touches 5.37%, further delay in rains may lead to scarcity, reports *@Thevarsteffy 
https://t.co/KZ3m1T5H0u https://t.co/RWFbrXChuT";6/24/2019 5:27;2
lead water;1.14E+18;"It's not bad enough that *@ICEgov is letting babies sleep on concrete floors wearing dirty diapers, depriving them of food, water, showers, medicine, and personal space. 

They're also wasting money to leave the lights on 24/7. That can literally lead to psychosis on its own.";6/24/2019 5:24;65
lead water;1.14E+18;‘There’s a shark in the cage!’ Shaq pulled from the water during Shark Week. https://t.co/90mAcIx0gA https://t.co/gf6iSbBsS2;6/24/2019 5:20;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/rnl0p38pTF;6/24/2019 5:20;0
lead water;1.14E+18;*@Jjfers That would allow us a calm day with shopping, gossiping and food. They could just share mean thoughts. Which would probably lead to world domination or us getting water balloons on the head.;6/24/2019 5:10;0
lead water;1.14E+18;To all Michigan voters, know that the current budget passed by our State Congress, cuts funding for Proposal 2, cuts $271 million from K-12 education, and $120 million from replacing lead water pipes. Our MI GOP Congress needs replacing in 2020.;6/24/2019 5:05;7
lead water;1.14E+18;*@Education4Libs The level of trolling in the US has become childish to this point?! Do you live near Flint? Lead in the water affects the brain.;6/24/2019 4:52;0
lead water;1.14E+18;"*@GiaHygieia Llyn let Gia lead her and was partially carried as they neared the bathroom, she felt so weak and wasnt sure she could hold herself up, ""thank you."" She said at length and looked to the bathtub, it was no lake but as long as she could soak in the water for a while it would help";6/24/2019 4:49;0
lead water;1.14E+18;*@PMCPune *@GirishBapatBJP *@MuktaTilak Respected Ministers, Chennai water crisis should be a wake up call for Pune. Reduced dam storage due to silt and massive growth in buildings will lead to same scenario. Hope you take action!;6/24/2019 4:45;0
lead water;1.14E+18;*@TimesofIsrael You can lead a horse to water but u can’t make him drink or stop being a terrorist.;6/24/2019 4:45;0
lead water;1.14E+18;You can lead a horse to the water but it don’t have to drink;6/24/2019 4:41;0
lead water;1.14E+18;i have a fear of tap water like i wont even make my own ive w water from my faucet bc im convinced ill get lead poisoning or something;6/24/2019 4:31;0
lead water;1.14E+18;This 3-Mile Hike In Georgia Will Lead You To An Emerald Green Pool &amp  Waterfall https://t.co/96rHscecYh;6/24/2019 4:28;0
lead water;1.14E+18;This makes nooo sense. How can people talk about the GREAT America, when you have... https://t.co/y4aeUacAjk;6/24/2019 4:12;0
lead water;1.14E+18;"Flexzilla Garden Hose, Heavy Duty, Lightweight, Drinking Water Safe
         https://t.co/aroFgdFwsD";6/24/2019 4:09;0
lead water;1.14E+18;From the words of Kat Williams.. “you can lead a hoe to water, but you can’t make it think.”;6/24/2019 4:00;0
lead water;1.14E+18;16 years ago it was determined that fluoride doesn't have dental benefits!  Fluoride is officially classified as a neurotoxin — in the same category as arsenic, lead and mercury.  Why do we allow them to add it to our water? https://t.co/QpzkxwyJxO https://t.co/mFAJiLoBf8;6/24/2019 3:58;0
lead water;1.14E+18;"*@NITIAayog 's role this term will be even more important to achieve the vision of Cooperative+Competitive Federalism. When Indian states quarrel over inter state water disputes, the integrity of the nation comes under threat. NA has to be Modi jis linchpin
https://t.co/EdtfG3XJGc";6/24/2019 3:57;0
lead water;1.14E+18;Mumbai’s water stock touches 5.37%, further delay in rains may lead to scarcity https://t.co/F6zlqZOP6Y;6/24/2019 3:55;0
lead water;1.14E+18;*@politicalurban *@VP Jackson, MS is bad too. Oh and the water has lead in it.;6/24/2019 3:54;0
lead water;1.14E+18;"Bury this bone to gnaw on it later 
gnawing on the telephone, and
'Till then, we pray &amp  suspend
the notion that these lives do never end.
And all day long we talk about mercy:
lead me to water lord, I sure am thirsty
Down in the ditch where I nearly served you";6/24/2019 3:53;0
lead water;1.14E+18;*@ElloReineman *@DCraelin Politics back then like now meant dealing with elites and telling them what they want to hear. This statement is easily refuted by anyone not protecting them. Saying too much rule by all will lead to rule by one is like saying too much water on a fire will lead to an inferno.;6/24/2019 3:50;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/vSGsrLszDR;6/24/2019 3:44;0
lead water;1.14E+18;*@MsJachymiak A3: having kids has taught me so much—unbelievable love, how to embrace differences, also heartbreak when they hurt and frustration when I “lead them to water but they won’t drink”! #NewTeacherJourney;6/24/2019 3:36;0
lead water;1.14E+18;"*@polishvision *@climatecosts So now you go from nature is doing it.

To who knows...no one can prove it huh? 

Basic science. Water absorbs and holds heat more than air resulting in warmer waters as temperatures rise...

https://t.co/0aBcWQQFTc";6/24/2019 3:35;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/76JqCXLtsH;6/24/2019 3:32;0
lead water;1.14E+18;"*@elainecorden It was just announced that several of our elementary schools had faucets and drinking fountains that are spewing high levels of lead. Kids are refilling their ""flasks"" with poisoned water.";6/24/2019 3:29;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/k9Hr02rPvs;6/24/2019 3:24;0
lead water;1.14E+18;Fourfold Aphorisms” practical #political analysis principles: #Birds of a feather #flock together. You can #lead a #horse to #water but you can't make it #drink. Don't throw the #baby out with the bathwater. Don't put all your #eggs in one #basket. #Politics #Religion #SantaCruz;6/24/2019 3:23;0
