category;tweet_id;text;date;retweet_count
industrial pollution;1.14E+18;"Gateshead Council proposes building new houses on “de risked” brownfield sites that contain former mine workings and/or were used for industrial or commercial purposes with known or suspected pollution, including soil contamination due to hazardous waste.

https://t.co/a3iSeYjkPi";6/21/2019 5:22;0
industrial pollution;1.14E+18;"13. Mass incarceration of Black folks for non violent/felony drug offenses via the Prison Industrial Complex.
14. The school to prison pipeline.
15. Systemic environmental pollution like in Flint, Michigan.
16. Excessive Police brutality.";6/21/2019 5:13;1
industrial pollution;1.14E+18;*@NorthDmc This factory is  in the Bawana industrial area ,near canal doing air pollution on regular basis. https://t.co/RuGph8lMA1;6/21/2019 4:53;0
industrial pollution;1.14E+18;The government will soon be monitoring all oil refineries, chemical plants, natural gas wells and other industrial sites in real-time, 24-hours a day. https://t.co/9AlzQw6yKm  #Oil #PollutionControl #Pollution #GCES #BigData #GreenIndustry #Industrial https://t.co/Uqerxqq8Wu;6/21/2019 3:18;1
industrial pollution;1.14E+18;पर्यावरणाचा समतोल राखण्यासाठी करण्यात आलेल्या उपाययोजनांमुळे सन 2010 मध्ये असलेले 72 गुणांक वायु प्रदूषण आता 50 गुणांकापर्यंत घटले आहे. अशी माहिती पर्यावरणमंत्री रामदास कदम यांनी आज विधान परिषदेत प्रश्नोत्तराच्या तासाला दिली. https://t.co/vGIqoWTv5E;6/21/2019 2:34;1
industrial pollution;1.14E+18;This is what happens in an oil fueled industrial world when people  refuse to address population growth. Population growth, especially in  industrial and affluent populations, is a first rate driver of  pollution. Exponential until the the death rate kicks in. https://t.co/mTgyxcgq1B;6/21/2019 1:46;0
industrial pollution;1.14E+18;*@RepAdamSchiff *@NohpalliNapoli This is what happens in an oil fueled industrial world when people  refuse to address population growth. Population growth, especially in  industrial and affluent populations, is a first rate driver of  pollution. Exponential until the the death rate kicks in.;6/21/2019 1:46;1
industrial pollution;1.14E+18;*@RepAdamSchiff This is what happens in an oil fueled industrial world when people refuse to address population growth. Population growth, especially in industrial and affluent populations, is a first rate driver of pollution. Exponential until the the death rate kicks in.;6/21/2019 1:45;0
industrial pollution;1.14E+18;*@NorthDmc *@CPCB_OFFICIAL  This is Bawana Industrial Area doing air pollution on regular basis. https://t.co/QbtYRVJkq4;6/21/2019 0:32;1
industrial pollution;1.14E+18;*@WildPatroc Practically everything the vast majority of people consume is poisoned. I do BPA free plastics, filter my water each morning or boil it, etc. however you can only do so much as a individual. Ground water pollution and industrial runoff seeps into everything.;6/20/2019 23:30;0
industrial pollution;1.14E+18;*@LibertyJen *@CheesyPaladin *@ejosh1 *@ObolerfanII *@BearingTruth *@ShadowWarriorPM *@Sjanderson86 But I get it, you want all that lack of regulation here so we can have third world working conditions in our back yard, with all kinds of toxicity and pollution and industrial waste causing all kinds of cancers and diseases, right? Cause thats what will happen.;6/20/2019 21:57;0
industrial pollution;1.14E+18;*@LibertyJen *@Sjanderson86 *@StevenWC_ *@Easycure *@john_iamme *@ObolerfanII *@BearingTruth *@ShadowWarriorPM *@PolitiBunny *@Tamaraw68415067 *@GeorgeWept *@OrdyPackard *@YesImSatan1 Or do you think that government should be allowed to sell land to whoever they want and then in turn can treat the land however they want? You have to accept pollution as a byproduct of industrial capitalism. Pollution that threatens the ecosystem and destroys species;6/20/2019 21:13;0
industrial pollution;1.14E+18;*@chewinglass *@patriciaannmcd2 *@lraitt We can all do better! The ever so perfect BC with all their environmentalists could also clean up. Just read an article that said US is complaining abt BC industrial pollution  running off into US waterways.;6/20/2019 20:55;1
industrial pollution;1.14E+18;*@StopSanquhar2 *@mgoldenmsp *@ScotlandRHShow *@ScotTories If *@ScotTories believe industrial wind will do anything to change this 'climate emergency' then they haven't looked very hard into the pollution associated with it. Very happy to post numerous links but will you read them *@mgoldenmsp ?;6/20/2019 20:55;0
industrial pollution;1.14E+18;"News from #Africatown after the discovery of the Clotilde and the industrial pollution faced by the community
https://t.co/J571my8CR8";6/20/2019 20:50;0
industrial pollution;1.14E+18;Some pollution readings at the Wazirpur Industrial Area Monitoring Station. PM 2.5 seems to be fairly under control today!;6/20/2019 19:10;0
industrial pollution;1.14E+18;*@BabaGlocal *@MandeepBajwa That ad is truthful. With all the industrial pollution, dead bodies of animals and people floating in water bodies across the country. Not to forget the deforestation resulting in more specie deaths across the planet too. Atleast the consumer is assured he is not consuming these.;6/20/2019 18:51;0
industrial pollution;1.14E+18;*@slorantes *@MundoWroteIt Literally just cutting the military budget in half would cut carbon pollution by infinitely more than her spending bill with the loophole that extra presidential powers can override it all. Warren is influenced by the military-industrial complex. https://t.co/S1cxxgv6Kh;6/20/2019 18:32;0
industrial pollution;1.14E+18;*@kamerika1 *@CNBCTV18Live *@realDonaldTrump *@Twitter *@RNTata2000 *@BJP4India Members of Congress battle over the interests of American citizens and powerful pollution riddled U.S. corporations! The corporate-military industrial complex is holding our government hostage! I propose an bill to round the whole lot up...build prisons...and put them there!;6/20/2019 18:12;0
industrial pollution;1.14E+18;Millions of tons of nitrate from industrial farming end up in US drinking water each year, report says https://t.co/sBqGS4NNDt - Your Drinking Water May Harbor Cancer-Causing Nitrate: Study;6/20/2019 16:40;0
industrial pollution;1.14E+18;"*@bibekdebroy *@livemint Here's to a moving goalpost
Slavery, guild, colonization brown toast
Industrial pollution, pagan witch-hunt
Killed the environment in new stunt
Per capita doesn't count, US plasticky boast";6/20/2019 16:29;2
industrial pollution;1.14E+18;"पालघर जिल्ह्यातील तारापूर औद्योगिक क्षेत्रात आणि परिसरात मोठ्याप्रमाणात असलेल्या कारखाने आणि प्रकल्पांमुळे या भागात प्रदूषणाची समस्या वाढली असली तरी सन 2010 च्या तुलनेत वायु प्रदुषणाच्या गुणांकात घट झाली आहे.
*@iramdaskadam 
https://t.co/vGIqoWTv5E";6/20/2019 15:44;2
industrial pollution;1.14E+18;*@NorthDmc *@CPCB_OFFICIAL This factory is of  Bawana industrial area and doing air pollution on regular basis.;6/20/2019 15:43;0
industrial pollution;1.14E+18;"*@Md28043036 *@gunjakapoor *@karanbhasin95 *@ARanganathan72 *@szarabi *@c_aashish *@muglikar_ *@UnSubtleDesi True, water management needs to be throughout the year and it needs an integral approach. Saving a mug alleviates our guilt for sometime and then we're back to old ways. 

Rain water harvesting, monitoring wastage/ pollution on industrial/ mass scale, There's a LOT to focus on.";6/20/2019 15:37;0
industrial pollution;1.14E+18;"After decades of decline, air pollution from sources like car exhaust and industrial activity is rising again.

Air in several large Texas counties exceeds EPA pollution limits, aggravating asthma and increasing lung cancer, heart attack &amp  stroke risk.

https://t.co/iJHm3KWCWa https://t.co/Tc8jdrqBJa";6/20/2019 14:38;1
industrial pollution;1.14E+18;*@_esaliba Welp, the only solution is to send men and women over there for decades to kill people (some being the opposing forces and a lot of them being civilians). Spend trillions of dollars for decades in doing so. Cause more industrial pollution and send millions into refugee status.;6/20/2019 14:36;0
industrial pollution;1.14E+18;*@PaddyWVW Hi Patrick, there's a licensing system in place for certain industrial and commercial processes. Some are issued by us and others by the Environment Agency. You can find out more on our website: https://t.co/4Y8BTN6hTl;6/20/2019 14:32;0
industrial pollution;1.14E+18;"Indaver is proceeding with an application to the EPA for an industrial emissions licence for its Ringaskiddy incinerator. This is also known as a permission to discharge pollutants into the air, a pollution
control licence as formerly called.";6/20/2019 14:11;3
industrial pollution;1.14E+18;"Cutting pollution in transport is crucial if the UK is to meet the target of net zero emissions by 2050. That's why we are working with five other committees to hold a Citizens’ Assembly on climate change.

Find out more here: https://t.co/RO55LIPM0t https://t.co/rVTcw01Q0J";6/20/2019 14:05;2
industrial pollution;1.14E+18;“They can find their way into drinking water through runoff from fertilized land, water treatment plants, leakage from septic tanks or sewage, industrial discharge, or the erosion of natural deposits.” #publichealth https://t.co/sMe2Vjf23y;6/20/2019 13:29;0
industrial pollution;1.14E+18;Millions of tons of nitrate from industrial farming end up in US drinking water each year, report says https://t.co/rZkvb8iqFi - Your Drinking Water May Harbor Cancer-Causing Nitrate: Study;6/20/2019 12:40;0
industrial pollution;1.14E+18;*@over_knocked *@WhyNotLib *@StuartKatz3 *@paulkrugman Ok. Lets take an example. Who’s going to stop industrial pollution in a small town? Who is going to enforce the strong rights?;6/20/2019 12:29;0
industrial pollution;1.14E+18;"*@spencerkiggins Me: Ridiculous comparison to illustrate it’s cold and lightly rainy in San Francisco.
You: “Well, AcTuaLlY, you see, quite precisely, it was the pollution, particularly sulfur dioxide of the late Industrial Revolution era that -“ https://t.co/cRmbDVAKVS";6/20/2019 12:24;0
industrial pollution;1.14E+18;*@ProfTimNoakes Absolutely. When you consider it, Modernity only really resolved problems that were of its own creation, the overcrowding in cities, industrial pollution etc, and now even those achievements are unravelling. Am not a fan, as you can tell :-) Real food, real ways of living;6/20/2019 11:58;0
industrial pollution;1.14E+18;"So...what is fake news? On Sky News this morning the latest scare story is pregnant women again, and air pollution. Where were these so-called ""experts"" in the post-war years in the smoky industrial cities,... https://t.co/u1g4Vbfqp8";6/20/2019 11:01;0
industrial pollution;1.14E+18;From the 'most polluted city in the world', Nivid is making industrial music in Gurugram, India to give a voice to those bearing the brunt of pollution's turmoil! *@cleanairdayuk #CleanAirDay #CleanAirDay2019 #India #ThisMorning #ThursdayThoughts #newmusic https://t.co/DbXSyoqpAd;6/20/2019 10:43;2
industrial pollution;1.14E+18;*@kestrelgardens It's likely the micro bits that constantly fly off that'll do the damage, same with tyres, these endup in water courses, aquatic animals and eventually ourselves. Industrial revolution type pollution was obvious,modern day pollution tends to be invisible. Hard decisions ahead.;6/20/2019 9:56;0
industrial pollution;1.14E+18;North #Cork countryside blighted with industrial #windfarm Would you like this near your #family home or child's #school ? #windturbines #environment #protectruralireland #WIND #CarbonTaxScam #noise #pollution #planning *@windaware *@pro_rur_ireland *@Irishwildlife #Ireland https://t.co/42mH7C3Lb5;6/20/2019 9:47;9
industrial pollution;1.14E+18;*@thanecityonline *@ThaneCityPolice  *@ThaneCity   some factory sheds burning garbage and industrial waste in the Kothari Compound (9 Acres)  between Cosmos Lounge and Happy Valley in Manpada,Thane  causing pollution . Please take action to protect citizen's health. https://t.co/eJ5CsCYHeZ;6/20/2019 9:21;0
industrial pollution;1.14E+18;Indian industrial chemical stocks are outperforming the benchmark Sensex this year as some analysts see them benefiting from China's pollution crackdown https://t.co/wkdvmVFoP0;6/20/2019 8:55;1
industrial pollution;1.14E+18;*@narendramodi Dear modi ji, please take a strong step to stop permanently the real estate promoting in forest, village and farmer area and strongly control the rise of human population and industrial and plastic pollution which is specially effected our river and sea,;6/20/2019 8:38;0
industrial pollution;1.14E+18;"#GreenNews
#BeatAirPollution
https://t.co/tZozyspGpQ";6/20/2019 8:00;0
industrial pollution;1.14E+18;*@GarethDennis *@LilianGreenwood *@railliveuk From what I can tell, the industrial production of Hydrogen uses high pressure steam (energy) and has byproducts of Carbon Dioxide or Monoxide. 'Clean energy' solutions should not ignore these (source) factors when comparing to pollution emissions at point of use.;6/20/2019 7:22;0
industrial pollution;1.14E+18;"More industrial fluoride pollution, this time in Idaho and affecting American Indian tribes
https://t.co/ovPF9TYQhe";6/20/2019 7:06;1
industrial pollution;1.14E+18;*@AppyShining *@ZedsDeadb Maroge to tum bhi. Logon ko achha unprocessed aur natural source of protein nahi consume karne do for the sake of global warming whilst ignoring the industrial pollution which is avoidable if corporations can give up on their greed a little. Piece of $#¡T.;6/20/2019 7:02;0
industrial pollution;1.14E+18;"#Sydney is conducting the world’s first-ever trial to construct roads using #industrial waste from coal-fired power stations and steel #manufacturing, to lower the pollution and greenhouse gases emitted during the production of concrete for laying roads. 

https://t.co/48owW3ohEQ";6/20/2019 6:58;0
industrial pollution;1.14E+18;*@DominicFrisby *@didierdelmer Well if the greenies get there way well all be on push bikes living by candle power ! And still moaning that were not meeting our quota to air pollution. Until china and India and America curb their polluting industrial mega machines we are all royally screwed;6/20/2019 6:21;0
industrial pollution;1.14E+18;Indian industrial chemical stocks are outperforming the benchmark Sensex this year as some analysts see them benefiting from China's pollution crackdown https://t.co/DQXMXABoOQ;6/20/2019 6:20;14
industrial pollution;1.14E+18;*@randalldhughes *@journo_dale Industrial NOx is a much larger issue than cars and trucks etc.  Targeting them is a real solution to real pollution.;6/20/2019 6:12;0
industrial pollution;1.14E+18;Dr Banwari Lal, Senior Director, Environmental &amp  Industrial Biotechnology, TERI, writes in *@DEWJournal about TERI’s Oilzapper technology for #bioremediation that uses microbes to naturally clean up #oilspill on land. See full article here: https://t.co/xH77SbfXlf;6/20/2019 5:47;1
industrial pollution;1.14E+18;Reuse, Recycle, Re-purpose! Paint made from coal mine pollution is a real thing, and is truly ground breaking in the fight to manage industrial waste! #EarthDayEveryDay #Pollution #Recycle #ScienceIsCool #ArtMeetsScience;6/20/2019 5:14;0
industrial pollution;1.14E+18;*@ravishbharti *@Aj38344374 *@vinodsharma1834 Are bhai pollution ka asli karan hai Industrial pollution, Vehicular pollution, and rich people who maintain three to four cars or bikes just for show kya sirf hawan se pollution hota hai????;6/20/2019 4:58;0
industrial pollution;1.14E+18;"NIXON formed the EPA by Executive Order in 1970 because air pollution was out of control and industrial waterways were catching fire.

Since then, The Clean Water Act + Clean Air Act have saved hundreds of thousands of lives.

TRUMP is beholden to Big Polluters. #GOPIsNotProLife https://t.co/HqMTBfKRr5";6/20/2019 3:24;1
industrial pollution;1.14E+18;Assemblyman Barclay asking how 40% of benefits can be directed to disadvantaged communities. A few examples: weatherizing homes for residents  electrifying the bus fleet  focusing on industrial energy efficiency that will reduce the most pollution in communities. The list goes on;6/20/2019 2:31;0
industrial pollution;1.14E+18;"*@thehill 13. Mass incarceration of Black folks for non violent/felony drug offenses via the Prison Industrial Complex.
14. The school to prison pipeline.
15. Systemic environmental pollution like in Flint, Michigan.";6/20/2019 1:27;0
industrial pollution;1.14E+18;Do #reparations go with that? Nixon declared reparations appropriate for legacy of industrial harm to nature. If we had a #NRA National Reparations Agency measuring slavery/racism’s economic harms like *@EPA does for #pollution, we could easily fund substantial efforts. https://t.co/6ll9ToglTZ;6/20/2019 0:37;0
industrial pollution;1.14E+18;Human Lemmings have been spotted heading to the abyss. Climate change is occurring now. It has been since the Industrial Revolution. We are reaching the tipping point to cataclysm. https://t.co/F1B7JsWoZo;6/20/2019 0:34;0
industrial pollution;1.14E+18;*@TIME Donald’s rollbacks of emissions regulation and industrial pollution are one of many reasons trump must go!  It’s a matter of life and death.#ImpeachmentHearingsNow;6/19/2019 23:32;1
industrial pollution;1.14E+18;Everyone from a historically heavy nonrenewable industrial town such as the OH/WV/KY Tri-State area, knows someone or themselves have been affected by cancers and illnesses that they likely wouldn’t have if they weren’t exposed to the pollution in the area.;6/19/2019 23:18;0
industrial pollution;1.14E+18;*@teire *@SaveCaldies It's sad that this story is attracting so much attention. The Mersey is the cleanest it's been for many years, since dumping industrial waste was stopped.  This is plastic pollution, a world wide problem.  I wonder where it was monitored.  Not Oglet! https://t.co/H69NvE6yGD;6/19/2019 23:12;6
industrial pollution;1.14E+18;"*@larryelder 13. Mass incarceration of Black folks for non violent/felony drug offenses via the Prison Industrial Complex.
14. The school to prison pipeline.
15. Systemic environmental pollution like in Flint, Michigan.";6/19/2019 22:45;0
industrial pollution;1.14E+18;"And those living in poverty will be hurt by these rollbacks “Industrial facilities are routinely built in low-income communities, where property is cheaper and residents are less able to push back against water and air pollution.”

https://t.co/2WACXdHH9T";6/19/2019 22:15;2
industrial pollution;1.14E+18;We, humans, are the only species that set our house on fire while we still live inside it. We poison our waters and our air with industrial pollution. We engagehydraulic fracturing, called fracking, to crack the… https://t.co/hGKwSo6FfZ;6/19/2019 21:56;0
industrial pollution;1.14E+18;"So—CPC approach to industrial pollution is weaker than Alberta’s approach circa 2007…good to know.
#cdnpoli #climatechange #climateemergency https://t.co/zqzYuy6sOq";6/19/2019 21:54;1
industrial pollution;1.14E+18;So the approach to industrial pollution is, in effect, Alberta’s approach circa a decade ago (SGER), only without any specific details. Am I wrong? #cdnpoli #climatechange *@andrew_leach *@MarkJaccard *@riversNic *@enviroeconomics;6/19/2019 21:36;2
industrial pollution;1.14E+18;The air pollution in Delhi is primarily caused due to industrial waste and vehicles. Around 80,000 trucks ply the roads of Delhi, most of them old trucks burning diesel and kerosene.;6/19/2019 21:34;0
industrial pollution;1.14E+18;*@Dayweekaa *@AbhayShri_Vast I am all for Modi but this is just cosmetic reform to show we are looking for green effect. If you really considering they should look bigger pic like in Delhi and other industrial pollution. I don't see this will help significantly;6/19/2019 20:52;0
industrial pollution;1.14E+18;"*@makbersheikh *@saarbab *@Jhagra *@HassanDaudButt *@CPEC_Official *@investinpak *@CPEC15 *@cpec_centre *@HashimJBakht *@AsadQaiserPTI *@Asad_Umar *@KhusroMakhdum *@Hammad_Azhar *@ImranKhanPTI *@sayedzbukhari Light Industrial unit in Dubai Silicon Oasis
1km from residence no visible or Audible pollution observed https://t.co/ZfPe35KSZp";6/19/2019 20:06;0
industrial pollution;1.14E+18;Saving the planet means saving lives. The big data-led '4th Industrial Revolution' is working to reduce the nearly 9 million deaths pollution causes annually with solutions to track contaminants in near-real time via the #IoT. #4IR https://t.co/ZGaSGpTYPG;6/19/2019 20:05;0
industrial pollution;1.14E+18;*@GiveWithAlma You could try to convince hundreds of millions of Indians to not burn their trash every single day or maybe you could convince the Chinese government to stop pumping out massive amounts of air and water pollution from their industrial sector. No? Americans should do it all?;6/19/2019 20:05;0
industrial pollution;1.14E+18;Saving the planet means saving lives. The big data-led '4th Industrial Revolution' is working to reduce the nearly 9 million deaths pollution causes annually with solutions to track contaminants in near-real time via the #IoT. #4IR https://t.co/CmaiterzJP;6/19/2019 20:03;0
industrial pollution;1.14E+18;Just when the water was cleaned up from industrial pollution..... https://t.co/eJyMOcDJ0p;6/19/2019 19:39;0
industrial pollution;1.14E+18;"Industrial civilisation is not going to be sustainable in northern hemisphere of the world.

Southern hemisphere, which includes India, will be devastated and inhospitable to live in.

This is a problem we face NOW. #wakeup #climatechange

https://t.co/Pp69J8zxT7 https://t.co/jmxhUxUN7K";6/19/2019 18:18;0
industrial pollution;1.14E+18;More than half of First Nations communities in Canada are affected by industrial pollution https://t.co/kOKqJDzlvi via *@vicenews;6/19/2019 18:15;0
industrial pollution;1.14E+18;#fracking is a lose - lose proposition. It releases huge amounts of methane,hugely more problematic than CO2 for global warming, it takes enormous amounts of fresh water &amp  it POLLUTES  streams &amp  aquifers, PLUS it brings industrial pollution into backyards everywhere https://t.co/rndSjKwjdv;6/19/2019 18:02;0
industrial pollution;1.14E+18;*@BorisJohnson *@bfinamore *@thomasnhale *@ShaunSpiers1 *@thomasnhale says fears on public unrest from air pollution and industrial strategy on EV's have been the main driving forces for action.;6/19/2019 17:54;0
industrial pollution;1.14E+18;"Above: a world rife with industrial pollution that ruins the health of poor factory workers while the idle rich indulge themselves in unheard-of luxury. 

Below: goblins, mysterious kingdoms, and an entirely different hierarchy.

https://t.co/FO6FEm6WeY https://t.co/sEGQhHpCg1";6/19/2019 17:26;3
industrial pollution;1.14E+18;"The peppered moth changed its color as a direct consequence of air pollution during the Industrial Revolution in England.

https://t.co/v66LVJyeW3 https://t.co/F79SknnFtl";6/19/2019 17:14;0
industrial pollution;1.14E+18;"*@BP_plc we have good news, there's a solution.  Our self-cleaning, clear coat PhotoActivaTB is for surfaces with grime build-up due to #pollution or industrial areas where #traffic &amp  #chemical pollutants are present. Learn more: https://t.co/DT9TnHblDy 

https://t.co/4EDVXAbq32 https://t.co/D2X6Pcrmx5";6/19/2019 16:59;0
industrial pollution;1.14E+18;"Fight fracking &amp  support Unions, consider “Natural gas is going to be bigger than the steel industry 30 or 40 years ago,” says union leader —labor leaders [see Shell's ethane cracker] as a pivotal moment...that could rival the region’s glory days of steel"" https://t.co/KAaYHPIh1s";6/19/2019 15:57;0
industrial pollution;1.14E+18;"*@samstein *@MsKellyMHayes It's times like this that I remember rivers used to catch fire regularly so maybe industrial pollution is pretty bad and environmental protections are super good

https://t.co/bn8iIVNREy";6/19/2019 15:38;1
industrial pollution;1.14E+18;Many Indian Reserves in Canada still have toxic water and are dying at a high rate from cancer and other related deceases. #SociallyAcceptedRacism https://t.co/EIxMdVIWvh;6/19/2019 15:08;8
industrial pollution;1.14E+18;*@RareWarington *@Ricky447LP i kinda like that’s it’s a big puzzle! that and i’m a sucker for eternal engine industrial and pollution-themed worlds. Clanker’s cavern is easily my favourite BK world for the same reason—the atmosphere is just 👍👍👍;6/19/2019 14:47;0
industrial pollution;1.14E+18;In the 1960s and ‘70s, industrial pollution contaminated the water with mercury, making it one of Canada’s worst environmental disasters. The contamination in this community of about 1,000 residents has affected three generations. https://t.co/hUVqs88Xe4;6/19/2019 14:43;0
industrial pollution;1.14E+18;"Drives me nuts. Not only can we not solve potable water problems in places such as Grassy Narrows, we can't even follow through in our promises to clean up our pollution: ""In the '60s &amp  ‘70s, industrial pollution contaminated the water in Grassy Narrows (Asubpeeschoseewagong) /2 https://t.co/B40NUK8D97";6/19/2019 14:43;0
industrial pollution;1.14E+18;"*@Oscar_anasazi *@thebjd1 *@apadillafilm6 *@ABC 13. Mass incarceration of Black folks for non violent/felony drug offenses via the Prison Industrial Complex.
14. The school to prison pipeline.
15. Systemic environmental pollution like in Flint, Michigan.
16. Excessive Police brutality.";6/19/2019 14:13;0
industrial pollution;1.14E+18;https://t.co/DMjbjlY9DB https://t.co/rAOxkLktoP;6/19/2019 14:10;0
industrial pollution;1.14E+18;Millions of tons of nitrate from industrial farming end up in US drinking water each year, report says https://t.co/vXYOnO7mrb - Your Drinking Water May Harbor Cancer-Causing Nitrate: Study;6/19/2019 13:40;0
industrial pollution;1.14E+18;South African government sued over coal and industrial air pollution - https://t.co/eZ1fyUzLAH;6/19/2019 12:40;0
industrial pollution;1.14E+18;More than half of First Nations communities in Canada are affected by industrial pollution - VICE News https://t.co/PFk77RIWND;6/19/2019 12:38;3
industrial pollution;1.14E+18;Or those massive industrial fires that lead to giant residential evacuations due to chemical pollution near schools etc;6/19/2019 12:26;1
industrial pollution;1.14E+18;Houston is a case study of that, it’s failure to have struck zoning laws regarding commercial and industrial facilities has led to toxic superfund site levels of pollution in residential areas every time it floods or there is a natural disaster;6/19/2019 12:25;2
industrial pollution;1.14E+18;Specifically for the seafood this is a direct cause of the impact of ocean pollution and industrial fishing. By 2040 (its already happening) there is going to be an over abundance of squid b/c we’ve wiped out their predators and competitors and they reproduce like wildfire 👌🏾 https://t.co/lOoXVgrwY2;6/19/2019 12:09;0
industrial pollution;1.14E+18;*@OfficialSPGB *@MaximeBernier Western socialists forget that we Eastern Europeans remember how had the socialists run their countries into the ground &amp  spread industrial pollution. This time this shall not pass - we recognize the red fascists for who they really are! 👊;6/19/2019 12:03;0
industrial pollution;1.14E+18;Lakes and reservoirs serve as domestic, industrial, agricultural, hydroelectric, navigational and recreational sources of water. Since 98 percent of the water originates from rivers, river pollution is a serious concern.;6/19/2019 11:56;0
industrial pollution;1.14E+18;*@yooshiinorii *@54M__ *@vanticious *@chittaperrea *@MermaidYuna *@SerieTV46 Bts shyts are better than the industrial noise your favs dish out!! Damn they should be booked for noise pollution istg;6/19/2019 10:54;0
industrial pollution;1.14E+18;#Pollution #ClimateChange 400 million tons of heavy metals,solvents,toxic sludge&amp  other wastes 4rm industrial facilities r dumped annually in2 world’s waters while fertilizers entering coastal ecosystems hav produced more than 400 ocean “dead zones”:Report https://t.co/wEM6Wi1zpF;6/19/2019 10:37;0
industrial pollution;1.14E+18;"#18 Today's ""#isitgenocide ?"" resource. Until 1951, it was illegal for First Nations to hire legal counsel to enforce land/resource rights spurring government and industry to place many toxic/high risk industrial developments on reserves. https://t.co/yUclzPYGVz";6/19/2019 10:09;409
industrial pollution;1.14E+18;"MPCB Regional Officer Dilip Khedkar told Sakal Times that apart from domestic pollution, there is no chemical or industrial pollution in Indrayani river. 

https://t.co/c84iIBtFcS";6/19/2019 9:47;0
industrial pollution;1.14E+18;"*@MillennialTodd *@SenFeinstein What we do in the USA is not going to make ANY difference to global atmospheric pollution, because the USA is one of the least-polluted industrial nations on Earth.  China, India and Pakistan create 80% of all pollution in the world.  So, make THEM pay for the ""Green New Deal""...";6/19/2019 8:40;0
industrial pollution;1.14E+18;"“Large-scale factory farms with huge numbers of confined animals mean vast quantities of manure &amp  a surge in air pollution"" says *@philip_ciwf. Government ""needs to get serious about charting a course away from deeply damaging industrial livestock farming.”
https://t.co/C1xWolfuPI";6/19/2019 8:22;0
industrial pollution;1.14E+18;Cutting down on non-reusable plastics is OK, but REMEMBER: 90% of ocean plastic waste is INDUSTRIAL FISHING NETS, more than 70% of all pollution in general is INDUSTRIAL. Organize. Get political. Vote. Write to your representatives.;6/19/2019 7:24;12
industrial pollution;1.14E+18;*@narendramodi Vadhu ma vadhu vruksh ugado divse divse pollution vadhatu jay che aeva kayda lavo zamin khali hoy to tya tamare pollution control thay aeva vruksho ugado badhi zamin ma jevi rite ke property ma fasayelu hoy society school bunglow ane industrial industries ma badhe khune khune;6/19/2019 7:02;0
industrial pollution;1.14E+18;Six Main Sources of Water Pollution. Article shared by : Some of the important sources of water pollution are: (i) Domestic effluents and sewage, (ii) Industrial effluents, (iii) Agricultural effluents, (iv) Radioactive wastes, (v) Thermal pollution, and (vi) Oil pollution. https://t.co/NjsAzbb4B9;6/19/2019 6:50;0
industrial pollution;1.14E+18;"*@thomas_violence Where I am they moved the place from *next to the central railway station* to the mini industrial estate. Choice is now

cross a six-lane dual carriageway and walk through a mile of black-grey pollution and desolate horror,

or 

borrow a car and drive, but have nowhere to park";6/19/2019 6:45;0
industrial pollution;1.14E+18;*@ChrisDillon *@stephphilip8 *@Jali_Cat No they do not refuse to discuss the sci at all. Not easy to find here. Many Greenies have directed the public twds &gt  CO2 levels as the cause, but no! It's a multi-part physics model of solar, planetary, galactic cycles, industrial pollution/emissions that most don't understand!;6/19/2019 3:55;0
industrial pollution;1.14E+18;To address LI: there were more systems that detected emerging contaminants than any other region of the state. This is because: 1) Long Island's geology, combined with heavy development and post-industrial pollution, makes the aquifer susceptible to contamination (4/7);6/19/2019 1:54;0
industrial pollution;1.14E+18;"Such an important step #climatejustice ""New York’s bill would funnel hundreds of millions of dollars into economically disadvantaged areas around the state, particularly those that have been devastated by pollution and other industrial byproducts"". https://t.co/wpgpSJI6qa";6/19/2019 0:43;1
industrial pollution;1.14E+18;Millions of tons of nitrate from industrial farming end up in US drinking water each year, report says https://t.co/9r7Qw7QuBQ - Your Drinking Water May Harbor Cancer-Causing Nitrate: Study;6/19/2019 0:40;0
industrial pollution;1.14E+18;*@tdoyle4479 *@WBrettWilson Brown smog is other industrial pollution- CO2 is not brown nor is it pollution.;6/19/2019 0:10;0
industrial pollution;1.14E+18;*@jonwurster diesel fuel emissions and unchecked industrial pollution generally 🤡;6/18/2019 23:35;0
industrial pollution;1.14E+18;Today, our Executive Director, *@bothwell_ca, testified in support of our bill to minimize industrial #stormwater pollution. Thank you *@SenateHertzberg for your leadership on the issue! https://t.co/TIwOF6HWHv;6/18/2019 23:17;13
industrial pollution;1.14E+18;forty percent of all the worlds insects are at risk of going extinct in only a few decades!!! we are in the middle of a mass extinction brought on by habitat loss driven by industrial agriculture and urbanization, pollution, and of course climate change!!!! https://t.co/TKsAalCuXh;6/18/2019 23:02;1
industrial pollution;1.14E+18;This is not balancing climate and energy. This is sacrificing climate (as we’ve been doing since the industrial revolution) in favour of pollution economy. Continued pollution cannot balance this scale in any way. https://t.co/xEuL68sddi;6/18/2019 22:53;0
industrial pollution;1.14E+18;*@nytimes This is a show of visionary courage by NY in the face of conservatives who will deny man made climate change as they weaken control measures &amp  deregulate industrial pollution.  We must vote Democratic all the way down the ticket in 2020 if we want a last chance to reverse this.;6/18/2019 22:51;0
