category;tweet_id;text;date;retweet_count
water sewage;1.14E+18;New! *@pumpsebara has launched a new line of above ground packaged #PumpSystems designed to be completely customizable for #municipal #wastewater, water or sewage applications, and ideally suited for #LiftStation installations: https://t.co/8KEEZxaA9X https://t.co/aSDnjgWUH0;6/24/2019 13:05;0
water sewage;1.14E+18;hdl`nytimes List I checked it wasn't just one city in India that faces a water crisis, nor sanitation issues. Look beyond the subject of the article. Every major city in India has major pollution issues (breathable air), hordes of waste (trash &amp  sewage), &amp  poor personal hygiene.;6/24/2019 12:45;0
water sewage;1.14E+18;Recently this has been curtailed by continual &amp  repeated sewage and chemical spills into the vlei. I can paddle anywhere but those animals and birds? Where do they go when the water is toxic? We need to do better. Each one of us on our micro level, as well as the city #CapeTown;6/24/2019 12:22;0
water sewage;1.14E+18;hdl`BpadGamer The water and shit ? You near a sewage pipe ?! 😂;6/24/2019 12:11;0
water sewage;1.14E+18;Kids cooling themselves down in sewage water in the al-Hol camp. The conditions in the camp are certainly inhumane. #Syria https://t.co/k3gsn9nrwT;6/24/2019 12:09;0
water sewage;1.14E+18;hdl`CanEmbZimbabwe *@cohsunshinecity *@ReneCremonese *@herbert_gomba Salisbury is now an embarrassment I understand Rhodesian water pipes are now rotten people are drinking sewage water what is going on you people.?;6/24/2019 11:57;0
water sewage;1.14E+18;hdl`pradip1951 *@Iamsamirarora *@PMOIndia Rain water harvesting. Should be made compulsory in new constructive. Sewage treatment plants, one for every million of population. Strict measures on  industrial dumpings to save ground water.;6/24/2019 11:51;0
water sewage;1.14E+18;"Some examples of workers that are at risk of being exposed to #chlorine include the following:

* Water treatment &amp  sewage facilities
* Agricultural workers 
* Pool workers
* Janitorial workers 
* Factory workers in bleach and plastic manufacturing

Source: *@CDCgov https://t.co/PTxp96eIhT";6/24/2019 11:35;0
water sewage;1.14E+18;Congress LS leader Adhir Ranjan today created an uproar in the lower house of the Parliament when he said you can’t compare river Ganga with sewage water while responding to a leader’s comparison of PM Modi with former PM Indira Gandhi! https://t.co/CT3SejU3CT;6/24/2019 11:33;1
water sewage;1.14E+18;hdl`TVMohandasPai *@CMofKarnataka *@kiranshaw *@dineshgrao *@rk_misra All storm water nalas are open sewers. No treating of sewage. Let into lakes meant to collect and store rain water. Pay for rapid expansion. IT or BT do not start anything if Govt can't treat sewer or provide water. Check population growth.;6/24/2019 11:24;0
water sewage;1.14E+18;In the last couple of weeks the water along the Dublin coast was deemed untouchable for humans, grand for the marine life I guess. Sign the Petition! https://t.co/NsTwdnEMGU via *@Change;6/24/2019 11:21;0
water sewage;1.14E+18;"hdl`leonnMAHI *@TelanganaCMO *@ysjagan *@Dev_Fadnavis *@hd_kumaraswamy River Musi fundamental problem is not constructing Enough Sewage Treatment Plants in GHMC and opetating them full time to the capacity once constructed ..
Augmenting with Godavari water can follow ..";6/24/2019 11:16;0
water sewage;1.14E+18;"New &amp  Replacement sewage &amp  waste water pumps from all major manufacturers
Our extensive range of wastewater &amp  sewage pumps &amp  stations (Floor or below ground) is renowned in the industry for being the best technical &amp  commercial solution

Read More 👉https://t.co/jaYsU7baH8 https://t.co/bvZ1yWdIsJ";6/24/2019 10:59;2
water sewage;1.14E+18;Despite the fact that they were local elections &amp  the municipalities in Türkiye are not like Swiss cantons , German Bundesland or U.S. city governments but simple local administrations in charge of water &amp  sewage , urban public transport ,;6/24/2019 10:41;0
water sewage;1.14E+18;Fermented rice water smells like sewage 😷;6/24/2019 10:27;0
water sewage;1.14E+18;hdl`Things4FLppl No-see-ums, junkies, criminals, con-artists, panhandlers, sinkholes, beaches and seashore owned by hotels, flooding, sewers backing up, raw sewage in gulf, no parking anywhere, irradiated water (thanks Mosaic)...Paradise lost (or sold out).;6/24/2019 9:56;0
water sewage;1.14E+18;Don't compare Ganga with sewage water: Adhir Ranjan on Indira-Modi comparision | HW English https://t.co/ein9FmwRA3;6/24/2019 9:43;0
water sewage;1.14E+18;With #Interreg #BalticSeaRegion funding through BEST Project Doruchów Commune in Poland is investing in new waste water treatment line to clean sewage from local meat industry. Watch the interview of Project Manager Andrzej Erwinski https://t.co/kNCVQpQoej https://t.co/0mKSPui7Fr;6/24/2019 9:10;0
water sewage;1.14E+18;"hdl`narendramodi This is the good  governance of sector 55 Faridabad , Haryana .
Where we are drinking sewage water from our regular water supply pipelines at least 3 times in a week  

For further information my number  9315697625 https://t.co/S3QqArEQuq";6/24/2019 9:04;3
water sewage;1.14E+18;"hdl`mybmc Please look into this matter. No work has been done, sewage water flowing in the middle of the road and it's rainy season the water level will rise more
Address: Jai hind Niwas sakinaka Mumbai 72 https://t.co/5IkD2cGzUN";6/24/2019 9:01;0
water sewage;1.14E+18;I've experienced my 14th flood in 30 years.. each time sewage entering to 2 basement bedrooms my landlords say theres nothing they can do as Thames Water own the drains in my back and front basement garden. I've been confined to a hotel room - self funding since July 17!!!;6/24/2019 8:44;1
water sewage;1.14E+18;"23.6.16- 14 floods of sewage entering my social housing home of 30 years! Thames Water say "" we cannot be seen spending 1million on a pumping station to address the problem as it's not in the interest of its other customers. But they made 
£517.0 million in profits! https://t.co/nxD02xyacH";6/24/2019 8:38;3
water sewage;1.14E+18;Pyesta ng San Juan! It should be a celebration of your saint but to use unclean/sewage water to throw on passerby is just disgusting and disrespectful 😡;6/24/2019 8:30;0
water sewage;1.14E+18;hdl`MathandaSandile *@O_Aldeao *@Nothand32353713 *@sandysibanda2 *@SPEAKYOURMINDD Only in Harare they drink sewage water. Yitha bantu akujiki maGukura;6/24/2019 8:14;0
water sewage;1.14E+18;"Last week, I visited a lot of water bodies in Kitwe. 
Visited the Water Treatment plant and the sewage Processing site, and followed the life of the Kafue river after the treated effluent is channeled back into the river.";6/24/2019 8:12;0
water sewage;1.14E+18;FTW Online  - Sewage and waste water could solve SA’s water woes https://t.co/Wct9fVnb5i via *@FTWonlinenews;6/24/2019 8:07;0
water sewage;1.14E+18;hdl`cmohry Very nice Sir, Please focus on basic facilities too i.e. Water, electricity, colony roads, sewage etc. We are suffering a lot at Faridabad Sainik Colony. #MCF #DHBVN , आपके officers, कर्मचारी काम करने को तैयार नहीं हैं।। *@SeemaTrikha_BJP;6/24/2019 7:58;0
water sewage;1.14E+18;3 - 4 months ago Bajrang chowk - azad chowk road construction started. But still it is not constructed. No one take responsibility, Due to heavy rain drainage water and sewage split on road. Can't walk on road.;6/24/2019 7:55;0
water sewage;1.14E+18;"services to the country's population. 
Something the #IndianGovernment has miserably failed. 

Give the people their fair share of clean water, clean the clogged drainage and sewage systems, have proper traffic management, clean the garbage and recycle them.";6/24/2019 7:34;0
water sewage;1.14E+18;Water sports in Visakhapatnam beaches face threat from sewage and plastic waste https://t.co/dTbS6l1Fwx via *@NewIndianXpress;6/24/2019 6:30;0
water sewage;1.14E+18;hdl`GHMCOnline *@TelanganaCMO *@KTRTRS *@EE_Kukatpally *@timesofindia  *@DeccanChronicle *@the_hindu *@abntelugutv *@sakshitv1 *@Eenadu_English  *@Eenadu_Newspapr *@namastetelangan *@TelanganaPCB Open sewage water released from Pragathi Nagar Lake without notice by authorities. ACTION NEEDED!! https://t.co/VsY75Glr5F;6/24/2019 6:23;3
water sewage;1.14E+18;hdl`GHMCOnline *@TelanganaCMO *@KTRTRS *@EE_Kukatpally *@timesofindia *@DeccanChronicle *@the_hindu *@abntelugutv *@sakshitv1 *@Eenadu_English *@Eenadu_Newspapr *@namastetelangan *@TelanganaPCB Sewage oveflowing on colony roads, polluting air, non breathable stink due to release of drain water https://t.co/E4Wf2Ejk5V;6/24/2019 6:23;3
water sewage;1.14E+18;hdl`MunCorpGurugram *@CMOhryShadow *@mlkhattar Currently no sewage smell in water.... thanks *@MunCorpGurugram *@cmohry *@GajeKablana_INC;6/24/2019 6:11;0
water sewage;1.14E+18;hdl`HamxaMadridista Not lucky as we dont have any proper water and sewage system. There's water all over the roads and immense traffic jams;6/24/2019 5:57;0
water sewage;1.14E+18;hdl`AmdavadAMC *@vijayrupanibjp Srinand City 2, New Maninagar, Ramol this is what AMC did with us. Not able to come out of society. Ola Uber also deny to come. Near Srinand City 9, sewage water flowing on road. Despite several complaints, nothing done. https://t.co/CqcsfYQsJs;6/24/2019 5:37;1
water sewage;1.14E+18;hdl`mfuloria *@wrwre *@cmohry *@MunCorpGurugram *@DC_Gurugram *@GurugramMDA govt should start charging for water at par with electricity,illegal water/sewage connection need to be checked,put water mafias behind bars ..ppl should understand the cost of wasting water;6/24/2019 5:33;0
water sewage;1.14E+18;hdl`carrieunderwood The highly-chlorinated water in my area makes me have diarrhea  which is why I bought a large water purifying container.  A sign along the Socal-bound California Aqueduct states Sacramento, and some other city, dumps 230 million gallons of treated sewage into it daily. EEP! 😝;6/24/2019 5:28;0
water sewage;1.14E+18;hdl`ArvindKejriwal sir pls do the needful you are the only hope for the residents of village Rangpuri and Samalka ext. (Jindal colony) regarding the water and sewage problem.;6/24/2019 5:25;0
water sewage;1.14E+18;"Activity on ground in Vizag Beach.. it's not the solution, we need proper STPs in every point where sewage going into any water bodies.  Dr Rajendra Singh will take this up on 29th June with GVMC.

#SaveEnvironment 
#ProtectWaterBodies
#Savenature 
#JSPForNewAgePolitics https://t.co/2vSA8aEjOH https://t.co/hXmkOTFVyV";6/24/2019 5:24;28
water sewage;1.14E+18;hdl`andykhouri *@dcumoviepage I looved the Bane v Batman fight in the sewers. The most gruesome bt bloodless fight i have ever seen. All the music drops, the only noises are the grunts echoing through the falling sewage water..Hathaways flinching at every hit that batman takes adds to the tension.;6/24/2019 5:21;1
water sewage;1.14E+18;"Sewage treatment is the process of removing contaminants from municipal wastewater, containing mainly household sewage plus some industrial wastewater. Some benefits are:
1. Reduce water bills
2. Use fewer water resources
3. Irrigate the garden during drought or water problems https://t.co/r8wmhPqvTH";6/24/2019 5:09;0
water sewage;1.14E+18;In 10 years time, the government of Botswana will digging trenches in and around Palapye to fix a sewage and water catchment system to solve a problem that they should worked on before the town expansion.;6/24/2019 4:57;1
water sewage;1.14E+18;hdl`IDontDoGiddy Plain soap+water. When u use a stronger thing as preventative,it washes down sink to sewage,Fields,rivers where it kills weaker bugs,so wider world has bigger proportion of bacteria/viruses/fungi that’re resistant to the chemical. So chance of getting superbug infection increases;6/24/2019 4:55;0
water sewage;1.14E+18;"NYCHA tenants in the Lower East Side were faced with an unpleasant situation Sunday: sewage in their apartments. 

“It’s sickening to see [sewage] water coming out of the sink and out of the toilet.""

https://t.co/ICgHFWobQd";6/24/2019 4:54;14
water sewage;1.14E+18;"''Life in the old country was terrible. They would come to our homes and steal our silverware, and smelt it into crutches for the orphans. They tainted our sewage reservoir with clean drinking water, and forced the children to play in the streets''

-Every Russian Aristocrat ever";6/24/2019 4:38;0
water sewage;1.14E+18;"...people will get awareness and push from gov. for installing/repairing based on checks.

7. a company named eco tec who recently saved 45k liters of water by bldg sewage treatment plant in a society in Chennai.1000 liter Swge plant ₹1L enough for Ind. house.";6/24/2019 4:27;0
water sewage;1.14E+18;And hopefully a STP in every village..mission Bhagiratha has increased the per capita usage of water..all that sewage is ending up in village water bodies and in ground water..one stp per village managed by SHG would be ideal model..*@TelanganaCMO *@KTRTRS https://t.co/d7r6WiPpEa;6/24/2019 4:04;0
water sewage;1.14E+18;"hdl`CommissionrGHMC Sir I want to bring to your kind notice that sewage water water was overflowing on our road with foul smell causing inconvenience n health hazard. Please do the needful 
St no 4, Swiss Castle Bakery lane Westmarredpally";6/24/2019 3:49;0
water sewage;1.14E+18;hdl`MSGN15 *@Vaibhav_AAP *@sanjay_dimpy *@ArvindKejriwal You like Yedurappa,manoj Tiwari like politics sir.When you have visible results by better schools,hospitals,roads,CCTVs,colleges, electricity,water connection,sewage tons more you still say govt not performing.statistics by central govt itself says Delhi is leading in all metrics;6/24/2019 3:23;0
water sewage;1.14E+18;Pence why do you insult yourself this way our air our water is not cleanest as you would say it’s downright filthy dirty and it’s killing us &amp  our planet our oceans are the worse they’ve ever been,all your oil spills all your city sewage global warming Gray whales dead Everywhere https://t.co/xE8AtN3kNe;6/24/2019 3:10;0
water sewage;1.14E+18;Tell me that’s sewage water 🙂 https://t.co/7ZTs0ORGEW;6/24/2019 2:53;0
water sewage;1.14E+18;Srinand City 2, this is what AMC did with us. Not able to come out of society. Ola Uber also deny to come. Near Srinand City 9, sewage water flowing on road. Despite several complaints, nothing done.;6/24/2019 2:49;0
water sewage;1.14E+18;hdl`Muy_Feo11 *@nuranisatania *@ongmichael *@mcdo1492 *@nowmytaleistold Have not lived but have travelled back to Tumpat AT LEAST 4x a year: never recalled having clean water to drink or use/ always air karat and we always had to buy filtered water (big tong tu) to drink. Dont even get me started on waste management and sewage &amp  drainage;6/24/2019 2:46;3
water sewage;1.14E+18;hdl`vikranttongad *@GauravModified We need to stop this murder for Greed by cutting of trees, we are making more n more commercial and residential area without planning Planning basic civic needs like water,sewage n traffic management. All will lead to chaos n more disaster .;6/24/2019 2:27;0
water sewage;1.14E+18;"hdl`politicalurban *@VP P.S.

No one drinks untreated tap water in Indiana..

The well water is like drinking filtered sewage

The epa has yet to clean several sites throughout the state

Google Kids Cancer Threat in Franklin Indiana

It's easy to be a hypocrite once you've sold out God to GOP";6/24/2019 2:17;0
water sewage;1.14E+18;hdl`JudithKto *@yvonne4tn *@LeonardRoxon J in response to your question about my children, They live in Canadian cities.I suspect that they actually DO drink treated water from polluted rivers &amp  lakes?How can I change that?well.the Libs keep allowing cities to dump RAW SEWAGE while preaching make polluters pay?ethics ??;6/24/2019 1:49;0
water sewage;1.14E+18;hdl`AMC_Complaints  is this pre monsoon planning. First time in 10 years after new work on sewage is done by your contractor and new site is construction without proper planning of rain water removal... What if school child or anyone will fall in this? *@ Bhuminagar Ghatlodia https://t.co/Eh3eKUWzcG;6/24/2019 1:46;0
water sewage;1.14E+18;for irrigation purposes. The rest (“black” water) can be used for irrigation after going through a conventional primary/secondary sewage treatment process, typically followed by filtration and disinfection. This treated wastewater is often referred to as reclaimed water (2/5);6/24/2019 1:45;0
water sewage;1.14E+18;hdl`edmnangagwa What did these so called liberation fighters  really fight for .Rhodesia was well managed fought that people drink sewage water in Salisbury???;6/24/2019 1:44;0
water sewage;1.14E+18;"hdl`NYCHA building Baruch Houses overflows with sewage water as tenants have to mop it up themselves as they await housing workers and the August arrival of Greg Russ, the 402,000 thousand dollar man. 

 https://t.co/KlyqM9SfPp";6/24/2019 1:41;0
water sewage;1.14E+18;hdl`cryingonthecta *@FKAMcButtz *@skyblackxxx Saw someone drink Sewage water off the street thru a straw bc of a lost odds;6/24/2019 1:38;0
water sewage;1.14E+18;hdl`Gary161718 *@shumbamutasa *@TsunguAlice What freedom when you are drinking sewage water ...no electricity what are talking about ???;6/24/2019 1:28;0
water sewage;1.14E+18;hdl`shumbamutasa *@TsunguAlice Rubbish Moorgabie destroyed our Rhodesia you Muppet .In Salisbury people are drinking sewage water what nonsense is that ...Gosh;6/24/2019 1:27;0
water sewage;1.14E+18;"hdl`NatGeo That story is a bogus PR lie.  It's not on fire, so what? Why didn't anybody interview an independent scientist that actually tested the water? Even the National Park Service has warnings on its website about going in that water. They use words like ""sewage"" to describe it.";6/24/2019 1:00;0
water sewage;1.14E+18;hdl`thekiranbedi Lovely  work mam.. high time we stop releasing untreated  impure sewage water into water bodies;6/24/2019 0:36;0
water sewage;1.14E+18;https://t.co/TJldzYD42H   Yedyurappa Ji,Raghavendra yadyurappa,Shimoga nagara sabha and people shimoga,please make Tunga River and its surroundings, a truely World  class,-whether it's maintainance cleanliness making sewage water treating by not allowing sewage water into Tunga.;6/24/2019 0:06;0
water sewage;1.14E+18;hdl`CoryBMorgan Oil and water don't mix never have never will probably one of the easiest things to clean up from water is oil. Sewage on the other hand.;6/23/2019 23:49;1
water sewage;1.14E+18;hdl`crazyf00l84 *@BWRiverkeeper *@spann Will the rains help decrease the contamination of the water since the *@TysonBrand  recent sewage spill?;6/23/2019 23:37;3
water sewage;1.14E+18;Dirty sewage water flow on road during rainy season in front of airtel office. opposite jaideva hospital bennergatta main road gurappanpalya bus stop bengaluru 560029 ward 170;6/23/2019 23:36;0
water sewage;1.14E+18;Dirty sewage water flow on road during rainy season in front of airtel office. opposite jaideva hospital bennergatta main road gurappanpalya bus stop bengaluru 560029 ward 170;6/23/2019 23:36;0
water sewage;1.14E+18;Dude jumped in sewage water https://t.co/O0nS1fLdui;6/23/2019 23:33;1
water sewage;1.14E+18;Modern sewage and water treatment have virtually eliminated cholera in industrialized countries. - https://t.co/rGzeXSn9jZ;6/23/2019 23:01;1
water sewage;1.14E+18;Congressional lawmakers are pressing for more timely public notice of sewage discharges into rivers, lakes and other bodies of water in #Massachusetts and elsewhere https://t.co/jJAu4sUmwa #boston #sewage;6/23/2019 23:00;0
water sewage;1.14E+18;Still selling fast... Let's get you the best real estate deal there is... Come live in the heart of lekki.. 24hrs power supply, good road network, drainage, central sewage system, efficient street lighting system, clean and serene environment, clean portable water, etc. https://t.co/NufPfZHelW;6/23/2019 22:07;1
water sewage;1.14E+18;hdl`Solonthethinker *@lifeofmoe93 *@morganisawizard They control the food, most water and electricity, gas, many sewage facilities, communication, the majority of transportation and most of the labor opportunities. I don’t believe any organization should have too much power over the people without oversight by the people.;6/23/2019 22:01;0
water sewage;1.14E+18;hdl`mehdirhasan *@jaketapper And we could have the cleanest water around until it's dried up or flooded with sewage. Clean water and climate change aren't part of the same issue.;6/23/2019 21:58;0
lake pollution;1.14E+18;Happy Hump Day peeps. New Moon Night is not far away and I'm looking for some place, other than Lake George, to do  astrophotography. Can anyone please recommend a spot nearby Canberra where light pollution is minimal? Thanks in advance. Wishing you a lo… https://t.co/h49aRomr79 https://t.co/rj7U40uNwa;6/25/2019 21:24;0
lake pollution;1.14E+18;LOSING LAKE COEUR d’ALENE—A dangerous cocktail threatens the gem of North Idaho: Upstream mining has left a toxic legacy at the bottom of Coeur d'Alene Lake. High Country News, Emily Benson, 6/24/19 https://t.co/L87P8xNNiB https://t.co/1K2DXaMBi3;6/25/2019 20:20;0
lake pollution;1.14E+18;"""In terms of environmental degradation, the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution"" https://t.co/Tyo0Bm57T8";6/25/2019 19:45;0
lake pollution;1.14E+18;I really wish *@snapchatsupport would 1) stop with the world’s most unsatisfactory posts and also 2) try and make them more eco friendly? Like only approve indoor stuff and not straight up lake pollution like this seems to be??? https://t.co/XALOojL5j1;6/25/2019 19:42;0
lake pollution;1.14E+18;"Congratulations to *@CleanPowerLC in Illinois! NRG Energy’s Waukegan Generating Station, which is located on Lake Michigan’s shoreline, is one of four Illinois coal plants accused by environmental groups of breaking state pollution laws and regulations.

https://t.co/sFd8WK7b4h";6/25/2019 19:05;0
lake pollution;1.14E+18;"A dangerous cocktail threatens the gem of North Idaho (Losing Coeur d'Alene Lake) — ⁦*@highcountrynews⁩ 
“Folks on one side don’t necessarily trust other people to do what’s right for everybody and for the environment....” https://t.co/Cv47vzmwcr";6/25/2019 19:01;0
lake pollution;1.14E+18;Upstream mining has left toxic sediment at the bottom of the lake. https://t.co/7b3LRvOA57;6/25/2019 18:49;0
lake pollution;1.14E+18;Idaho’s mining past has left a largely invisible, legacy. Far below the surface of Coeur d’Alene lake lies a threat: 75 million metric tons of contaminated sediment, lining most of the lakebed. https://t.co/On5X0adXLE;6/25/2019 18:33;5
lake pollution;1.14E+18;hdl`Thames21 *@SouthwarkGP *@Evelyn_Greens *@Creekside_Trust *@lb_southwark Unfortunately I’ve reached out the council several times about the pollution in the lake, and they don’t care.;6/25/2019 18:15;0
lake pollution;1.14E+18;"Tonight: ""Local Pollution &amp  Your Health"" Community Forum from 6.30-8pm at Bay Area Community Center in Clear Lake Park. https://t.co/ScQGhoPqIq https://t.co/eHyje99QSv";6/25/2019 18:11;1
lake pollution;1.14E+18;This story is a reminder of the fragility our most treasured outdoor spaces. *@erbenson1 does an excellent job untangling the messy management behind Idaho's Coeur d’Alene Lake in this latest *@highcountrynews feature: https://t.co/VwZwdBTQXL #longreads;6/25/2019 17:29;6
lake pollution;1.14E+18;"Every time Idaho is in the news!

This does a thorough job of explaining what's going on with Coeur d'Alene Lake. https://t.co/RkCaxdfzEy";6/25/2019 17:00;0
lake pollution;1.14E+18;Though Coeur d’Alene lake was — and still is — part of the #Superfund site, a 2002 decision carved it out of the area where Superfund money could be spent. The landscape around it can be lethal to animals, and dangerous to humans. https://t.co/On5X0adXLE;6/25/2019 16:07;5
lake pollution;1.14E+18;Factory Farms are Polluting Lake Erie. Will the Lake&amp #8217 s New Legal Rights Help?' via Civil Eats - https://t.co/wtnc66ezKJ;6/25/2019 15:50;0
lake pollution;1.14E+18;Considered one of Idaho's natural wonders, the Couer d'Alene lake is suffering the toxic effects of upstream mining via *@highcountrynews https://t.co/ihGy726elb;6/25/2019 15:00;13
lake pollution;1.14E+18;Pollution in Bellagio, Lake Como? - https://t.co/rt9PHWO4Mi;6/25/2019 14:31;0
lake pollution;1.14E+18;"hdl`PiyushGoyal ,we requesting a train facility between tiruvannamalai to Chennai,it has a big potential route More 10 lake commutaor will get benefit and got comfortable jonerney and avoid pollution.
Utimately railway would get more revenue.this for your perusal and do needful";6/25/2019 13:57;0
lake pollution;1.14E+18;"""the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution.."" A chillingly real account of the environmental cost of throwaway fashion https://t.co/gJffyDk2pB";6/25/2019 13:10;1
lake pollution;1.14E+18;Upstream mining has left a toxic legacy at the bottom of Coeur d’Alene Lake, a gem of North Idaho https://t.co/vfi3HuVCsb via *@highcountrynews;6/25/2019 13:00;1
lake pollution;1.14E+18;Minneapolis artist takes unique approach to solve pollution problem at Lake Hiawatha https://t.co/VLwuLYsM73;6/25/2019 11:22;0
lake pollution;1.14E+18;From trash to art, Minneapolis artist provides commentary on lake pollution https://t.co/xNixaT8Akf via *@KARE11;6/25/2019 11:20;0
lake pollution;1.14E+18;"Kisumu Governor Prof. *@AnyangNyongo:Bad cultivation practices upstream cause pollution in the lake.We need to invest heavily in sanitation projects that can help change human waste into something useful to avoid pollution
 #BlueEconomy ^CM *@kmakenya *@TransportKE *@Nancykarigithu https://t.co/BmIHE7AP8C";6/25/2019 11:07;2
lake pollution;1.14E+18;"PC Mohan, BJP, Karnataka on Prez Address:

-Raises issue of water scarcity,water #pollution in Bangalore
-Requests lake regeneration funds to KA like TN
-Huge traffic problem in bangalore.
-17,000 crore are sanctioned but state govt. not acting, 30% traffic can be brought down.";6/25/2019 7:45;0
lake pollution;1.14E+18;The textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation &amp  shipping combined, consumes lake-sized volumes of water, and creates chemical &amp  plastic pollution – 35% of micro plastics in the ocean come from synthetic clothing. https://t.co/iHK7v6A0bL;6/25/2019 6:02;96
lake pollution;1.14E+18;They could turn the clear, inviting lake into a vat of pea soup, the kind of mess that, in other places, has shut down water supplies and caused fish die-offs. https://t.co/On5X0avyDc;6/25/2019 1:43;6
lake pollution;1.14E+18;"Long read: A Dangerous Cocktail Threatens The Gem Of North Idaho

Upstream mining has left a toxic legacy at the bottom of Coeur d'Alene Lake.

https://t.co/FPBgvPxwQ6 https://t.co/Or7nc3J5jF";6/24/2019 23:21;0
lake pollution;1.14E+18;Our lake for life.       #waterkeeper #quality #drinkable #fishable #monitoring #swimmable #sustainablemember #data #quality #pollution #impact #lpow #conservation #science #health #waterquality #lakependoreille https://t.co/pCrRWjevVg;6/24/2019 21:54;0
lake pollution;1.14E+18;“In terms of environmental degradation, the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution;6/24/2019 21:49;1
lake pollution;1.14E+18;hdl`MiraSorvino All those who help the #Antichrist will follow the lawless into his Lake Of Fire . Probably caused by pollution from #Trump &amp  his administration misusing funds for his wall that blocks their souls from entering Heaven. LOVE THY NEIGHBOR &amp  FOLLOW CHRIST’s GOLDEN RULE. BE KIND ❤️;6/24/2019 21:49;0
lake pollution;1.14E+18;Mum just came back from Lake Como, Italy &amp  shocked to see these devastating scenes of terrapins living in this plastic-filled harbour...an area inhabited by the rich &amp  famous, yet still allow this pollution #waronplastic #plasticpollution 🌍🐢🐟 https://t.co/6bhIf9WFmC;6/24/2019 21:33;0
lake pollution;1.14E+18;Can't sweep pollution under the rug... or in Idaho's case, under the Lake. Even a lake as big as Coeur d'Alene Lake. https://t.co/R1oFvUPrRe;6/24/2019 21:06;0
lake pollution;1.14E+18;hdl`lake_jonny Wow what about the environment. #pollution;6/24/2019 20:48;0
lake pollution;1.14E+18;I used to swim in Lake McBride frequently as a kid. We have GOT to hold factory farms accountable for the pollution they create. https://t.co/ljom33NaBr;6/24/2019 19:03;2
lake pollution;1.14E+18;"""#Kalamazoo River pollution, Monday June 17, 2019. No wind today, so it's just going straight out into Lake Michigan"" #Environment https://t.co/qjl0wmW5TM";6/24/2019 18:35;1
lake pollution;1.14E+18;"""#KalamazooRiver pollution, Monday June 17, 2019. No wind today, so it's just going straight out into Lake #Michigan"" #waterislife https://t.co/EKxFMjNO4E";6/24/2019 18:34;0
lake pollution;1.14E+18;It's unsafe to swim in the lake during or at least 48 hours after a heavy rainfall. Learn why: https://t.co/p7CNFOBQvR #CityofTO https://t.co/nwMeAboIm0;6/24/2019 18:00;5
lake pollution;1.14E+18;Heavy rain can cause water with bacteria to enter the Lake, making swimming unsafe for 48hr. Learn more:  https://t.co/p7CNFOTrUr #CityofTO https://t.co/spZYKBTt6r;6/24/2019 18:00;3
lake pollution;1.14E+18;The textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation &amp  shipping combined, consumes lake-sized vols of water, &amp  creates chemical &amp  plastic pollution &amp  companies pay workers £3 an hour. Price of #fashion ⁦*@boohoo⁩  https://t.co/djcHiPUDmL;6/24/2019 17:25;0
lake pollution;1.14E+18;"“The way I see it now, EPA is using the lake bottom as the largest repository (of mining contamination) in our basin, if not the country.” — Phil Cernera, director of the Coeur d'Alene Tribe’s Lake Management Department. By *@erbenson1 *@highcountrynews 
https://t.co/j8YNMHK1Pf";6/24/2019 17:24;9
lake pollution;1.14E+18;Michigan *@GovWhitmer issues an executive order to step up efforts to reduce phosphorus pollution in Lake Erie and curb toxic algae blooms. Phosphorus is the main driver of toxic algae that make the water unsafe to drink and touch. #toxicalgae https://t.co/spILpwfbnu;6/24/2019 17:10;0
lake pollution;1.14E+18;Can agencies and nations with a history of conflict cooperate to save an Idaho lake? https://t.co/On5X0adXLE;6/24/2019 17:01;2
lake pollution;1.14E+18;Fighting pollution: Toledo residents want personhood status for Lake Erie https://t.co/I6mxmRhBh8 https://t.co/1NKsLx8F4W;6/24/2019 16:34;0
lake pollution;1.14E+18;MYSTERIOUS GROWTHS: Biologists have been notified after a fisherman caught a fish in Lake Erie with mysterious shiny black growths on it. Has anyone else seen something like this?  https://t.co/gJ10HW5ObF #lakeerie #fishing #pollution https://t.co/0gsbj4ShVL;6/24/2019 16:10;1
lake pollution;1.14E+18;“the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution – as much as 35% of microplastics found in the ocean come…” https://t.co/5IuDCCSfL9;6/24/2019 16:07;0
lake pollution;1.14E+18;"Lake health left to state and tribe: ""The flaws of that approach—exacerbated by mistrust, political calculations and disagreements over cleanup obligations—are now imperiling both the lake and the life that depends on it, human and nonhuman alike."" https://t.co/xS82di0djw";6/24/2019 15:55;0
lake pollution;1.14E+18;Illinois pollution board rules Waukegan lakefront coal plant polluted groundwater with coal ash - Chicago Tribune https://t.co/X3KQYWnR0Q;6/24/2019 15:37;0
