category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
groundwater contamination;1.15E+18;"C.E.R.E.S. Corporation is the Supplier &amp  Manufacturer of Soil, Groundwater Remediation Products on innovative and economical solutions for sustainable remediation of heavy metals, petroleum, chlorinated organic contamination.
Visit at https://t.co/ceslxmZfWs https://t.co/FIm9Mc6yrK";7/4/2019 6:48;0;;;;;;;;;
groundwater contamination;1.15E+18;This alarming new report by *@EJ_Aus details how #Australia's poor regulation of coal ash has led to the contamination of its groundwater, rivers, lakes and aquatic ecosystems. https://t.co/s3macQzLyt;7/3/2019 20:00;18;;;;;;;;;
groundwater contamination;1.15E+18;*@amitabhk87 *@PMOIndia *@JalShaktiAbhyan Great effort! Please also consider the quality of water and possible contamination sources in building and promoting  groundwater recharge structures! #SaveWaterIndia https://t.co/AuturQipd8;7/3/2019 17:48;0;;;;;;;;;
groundwater contamination;1.15E+18;PFAS used in firefighting foams on military bases, at commercial airports, and at fire training centers is thought to be one of the most significant sources of PFAS contamination in groundwater. https://t.co/C5ldQgex4x;7/3/2019 16:38;1;;;;;;;;;
groundwater contamination;1.15E+18;".""After the discovery of widespread PFAS contamination in Bennington in 2016, the state and the EPA tested a groundwater collection trench by a firefighting training area...."" https://t.co/vJwXLG3BKK #PFAS #Vermont";7/3/2019 15:19;0;;;;;;;;;
groundwater contamination;1.15E+18;*@mudlarkanna I know what's in there, the place where I found the Bottles at Beckton would have been part of the docks and had low levels of groundwater contamination.;7/3/2019 13:26;0;;;;;;;;;
groundwater contamination;1.15E+18;"*@jo_gpg *@MarkRobnocsg *@stopthefrack Contamination of soil, surface water and/or shallow groundwater resources  Impacts to native vegetation  Impact to third party groundwater users  Impacts or injury to, or loss of, livestock and native
fauna  Localised reduction in air quality with greenhouse gas emissions etc https://t.co/s98KvnoenH";7/3/2019 10:27;1;;;;;;;;;
groundwater contamination;1.15E+18;"My first edited book on ""Arsenic Water Resources Contamination: Challenges and Solutions""  #Arsenic  #Groundwater  #Publichealth  #Environment  #environmentalscience  #environmentalsustainability  #researchers  #scientists  #professionals https://t.co/tqzYJmyl9U";7/3/2019 2:26;0;;;;;;;;;
lake pollution;1.15E+18;Memphremagog Conservation Inc. filed a submission with the CEC Secretariat, asserting that both the United States and Canada are failing to effectively enforce environmental laws with respect to water pollution in Lake Memphremagog. https://t.co/FgPTZUfcg2 https://t.co/WGB9idGsYh;7/12/2019 18:18;1;;;;;;;;;
lake pollution;1.15E+18;"*@CPCB_OFFICIAL *@karnatakapcb sewage water entering Andoor #Bidar lake, at present lake is dry but start raining then lake will get contaminated.
Stop the sewage water entering lake in village's
Similar cases in Kolar B village lake 
*@moefcc
#lake #savelake #pollution *@UNICEFwater https://t.co/FIT80Rtbeh";7/12/2019 18:13;0;;;;;;;;;
lake pollution;1.15E+18;"Think factory farms only contribute to air pollution? Think again... 
https://t.co/KfvBVIb2JU";7/12/2019 17:45;0;;;;;;;;;
lake pollution;1.15E+18;. #NoPlanetB - Satellite Imagery Confirms Factory Farm Growth Is Major Cause of Lake Erie Algae Blooms https://t.co/NQTvHccW4p;7/12/2019 17:44;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/thehIoEEcV;7/12/2019 16:40;0;;;;;;;;;
lake pollution;1.15E+18;"“Considering the mere fact that we are in a battle for breathable air, why would we allow for such an obvious addition to our pollution problem?” asks Paul from Salt Lake City
https://t.co/VQxrKF2U6m";7/12/2019 16:12;2;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/KpWp1yi9ib;7/12/2019 16:06;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie. https://t.co/denvO7ifE6;7/12/2019 15:15;0;;;;;;;;;
lake pollution;1.15E+18;"#onweather

*Far North*
SPECIAL AIR QUALITY STATEMENT CONTINUED FOR:
NEW:
Bearskin Lake
Sachigo Lake 

CONTINUED FOR:
Deer Lake
MacDowell
Pikangikum 
Poplar Hill 
Sandy Lake 
Weagamow Lake 

High levels of air pollution due to smoke from forest fires wil… https://t.co/NbOEW8v576 https://t.co/5dOlkcuhEk";7/12/2019 14:44;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/IsPxhiVMds;7/12/2019 12:50;0;;;;;;;;;
lake pollution;1.15E+18;The softer approach in this letter will still result in pollution of Lake Michigan  sunk costs of more than 1 billion for roads and infrastructure  wetlands and air pollution   exemption from our Court of Appeals jurisdiction  and;7/12/2019 10:46;0;;;;;;;;;
lake pollution;1.15E+18;#Meghalaya CM *@SangmaConrad suggested forming a committee comprising members from Forest dept, District Admin, MeECL, #Shillong Municipal Board, District Council &amp  Water Resources dept to clean Umiam Lake, currently suffering from plastic waste pollution;7/12/2019 9:12;0;;;;;;;;;
lake pollution;1.15E+18;"Do you work on or near lakes? Worried about disturbing the lake bed and causing #silt #pollution? Don’t be - with our Bubble Tubing® and bubble curtains you can block silt throughout the water column.
https://t.co/4UWrEWcA2N https://t.co/KNoWgcJqXA";7/12/2019 8:01;0;;;;;;;;;
lake pollution;1.15E+18;"I totally read this as #SocialMedia is a #ToxicWaste Dump. Which could be the case sometimes thanks to #Trolls

Popular social media site is a toxic dump https://t.co/YC50yDRmHz via *@engadget

#Pollution #Internet #Enviromenet";7/12/2019 8:00;0;;;;;;;;;
lake pollution;1.15E+18;Russia’s turquoise lake, a popular selfie spot, is a toxic waste dump https://t.co/lEAridFqwC https://t.co/xXDZecrURV;7/12/2019 6:27;0;;;;;;;;;
lake pollution;1.15E+18;Russia’s turquoise lake, a popular selfie spot, is a toxic waste dump | #Environment https://t.co/xU8Rp2wiHo;7/12/2019 5:32;1;;;;;;;;;
lake pollution;1.15E+18;"Russia's turquoise lake, a popular selfie spot, is a toxic waste dump: Times of India https://t.co/uFlwdCdxQA

MORE w/ EcoSearch - news: https://t.co/HSlPqTGsRX web: https://t.co/3EulMB4f0q";7/12/2019 5:31;1;;;;;;;;;
lake pollution;1.15E+18;Russia’s turquoise lake, a popular selfie spot, is a toxic waste dump https://t.co/7MWzOokQ4m;7/12/2019 4:15;0;;;;;;;;;
lake pollution;1.15E+18;"The Times: ""Russia’s turquoise lake, a popular selfie spot, is a toxic waste dump https://t.co/JpLi0LAW8t https://t.co/JN8HlJ9a22";7/12/2019 4:13;19;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie. https://t.co/IWWAnY2Va7;7/12/2019 3:41;1;;;;;;;;;
lake pollution;1.15E+18;A toxic lake is no laughing matter. Very sad. Instagramers flock to toxic Siberian lake for ‘Maldives’ selfies | South China Morning Post #changetheworld #zerowaste #green #pollution #nature #environment #sustainability #earth  https://t.co/nx0dGCBpyA;7/12/2019 2:25;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie. https://t.co/sjWgjgtTLu;7/12/2019 1:50;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/QW5tr1La72;7/12/2019 1:33;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/cWVsoriPaw;7/12/2019 0:36;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/ZiRMCWnUHl;7/11/2019 23:43;0;;;;;;;;;
lake pollution;1.15E+18;Gaye speaks about the pollution in Twin Lake. Cheapest way to fix the pollution is to not allow the pollution. #WiLovesWater #cleanwater;7/11/2019 23:31;0;;;;;;;;;
lake pollution;1.15E+18;*@compurbanist *@MSFTResearch *@sycynliu Only Capitol Hill? When we left the International District, we threw away our window fan because it was black from I-5's pollution. When we left E. Green Lake we washed the black goo from our window screens.;7/11/2019 21:57;0;;;;;;;;;
lake pollution;1.15E+18;*@latimes My family was spending that summer week at a lake in Texas. Free of city light pollution (yes, it was around even then), the night sky looked amazing. Everything was brighter and bigger. And at age 13 I looked up and marveled that men - that WE - were on the Moon.;7/11/2019 21:52;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/PrFFQuxBes;7/11/2019 21:09;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/eRhvEQrYC6;7/11/2019 21:01;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/qrA6gaABco;7/11/2019 20:53;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/O2fK5Es4Ss;7/11/2019 20:48;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/pqQ0sIIiWJ #onpoli #cdnpoli;7/11/2019 20:41;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban &amp  agricultural lands is impacting the lake's health, turning its waters a nasty shade of green. Sign the petition to tell our governments to #SaveLakeErie #livingplanet #MotherEarth  https://t.co/CLDz42Q9SU;7/11/2019 20:36;0;;;;;;;;;
lake pollution;1.15E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie https://t.co/NsexwEQmYJ;7/11/2019 20:27;0;;;;;;;;;
lake pollution;1.15E+18;*@just1nbruce Lake Tahoe unlike Lake Mead is fiercely protected against pollution  which allows it to stay pristine. I go every year in August. It’s a trek down to it but worth it. And if you dive off the rocks into the lake the sandy bottom is beautiful. https://t.co/rcbtXVGqo5;7/11/2019 19:59;0;;;;;;;;;
lake pollution;1.15E+18;Ugh. #ToxicAlgae season is upon us. *@ELPCenter &amp  *@ewg show that #CAFOs are responsible for the manure runoff pollution that's a large part of the cause of #algalblooms. Need enforceable regulatory standards to reduce pollution and protect #LakeErie water. https://t.co/JrqRepgZvy;7/11/2019 19:57;2;;;;;;;;;
lake pollution;1.15E+18;"*@TrumpOvalOffice *@RepFredUpton   GolfBalls in natural water ways are a PROBLEM.  Fred Upton doesn't seem to care.  Just look what I found in Lake Michigan yesterday alone.  
These are toxic and are a huge problem. PLEASE DO SOMETHING.
https://t.co/0DJfZpIJqC https://t.co/eiox4jo447";7/11/2019 17:48;0;;;;;;;;;
lake pollution;1.15E+18;"Improve the visual appeal of high value #urban water features by blocking silt pollution with Bubble Tubing®. This traps and settles silt before it can enter and disrupt the lake, river or canal...and it protects fish by boosting oxygen levels
https://t.co/4UWrEVUZbf https://t.co/QKZ3yG8lPQ";7/11/2019 17:45;0;;;;;;;;;
lake pollution;1.15E+18;*@KiblerBill Yes to minimizing stormwater pollution but I'm curious to know exactly what the cause is: we've had stormwater issues for decades, land use patterns in each affected lake's watershed are different, last year's rain was similar, but this year = cyanobacterial HAB - i.e. why now??;7/11/2019 17:30;0;;;;;;;;;
lake pollution;1.15E+18;i-i’ve been to this lake multiple times before and it’s never been that murky...sis you’re swimming in pollution 🤡 https://t.co/lSRHF9DWtD;7/11/2019 16:51;0;;;;;;;;;
